instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G30.txt,Gset,42,SpecAdj,-6277.999999999999,0.0395104885101318,True,36,0,1.0,0,2025-11-24 04:58:19
G30.txt,Gset,43,SpecAdj,-6326.0,0.0300183296203613,True,25,0,1.0,0,2025-11-24 04:58:19
G30.txt,Gset,44,SpecAdj,-6326.0,0.0356431007385253,True,24,0,1.0,0,2025-11-24 04:58:19
G30.txt,Gset,45,SpecAdj,-6331.999999999999,0.0329394340515136,True,15,0,1.0,0,2025-11-24 04:58:19
G30.txt,Gset,46,SpecAdj,-6297.999999999999,0.0276353359222412,True,17,0,1.0,0,2025-11-24 04:58:19
G30.txt,Gset,47,SpecAdj,-6326.0,0.0374441146850585,True,30,0,1.0,0,2025-11-24 04:58:19
G30.txt,Gset,48,SpecAdj,-6297.999999999999,0.0306601524353027,True,27,0,1.0,0,2025-11-24 04:58:19
G30.txt,Gset,49,SpecAdj,-6328.000000000001,0.0324726104736328,True,12,0,1.0,0,2025-11-24 04:58:19
G30.txt,Gset,50,SpecAdj,-6266.0,0.0316274166107177,True,19,0,1.0,0,2025-11-24 04:58:19
G30.txt,Gset,51,SpecAdj,-6280.0,0.03251838684082031,True,22,0,1.0,0,2025-11-24 04:58:19
