instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G4.txt,Gset,42,SpecAdj,-3403.9999999999995,0.3729071617126465,True,1000,0,1.0,0,2025-11-24 04:58:37
G4.txt,Gset,43,SpecAdj,-3403.9999999999995,0.3707931041717529,True,1000,0,1.0,0,2025-11-24 04:58:38
G4.txt,Gset,44,SpecAdj,-3403.9999999999995,0.3778505325317383,True,1000,0,1.0,0,2025-11-24 04:58:38
G4.txt,Gset,45,SpecAdj,-3403.9999999999995,0.3726670742034912,True,1000,0,1.0,0,2025-11-24 04:58:38
G4.txt,Gset,46,SpecAdj,-3403.9999999999995,0.3727180957794189,True,1000,0,1.0,0,2025-11-24 04:58:39
G4.txt,Gset,47,SpecAdj,-3403.9999999999995,0.3776352405548095,True,1000,0,1.0,0,2025-11-24 04:58:39
G4.txt,Gset,48,SpecAdj,-3403.9999999999995,0.37715744972229,True,1000,0,1.0,0,2025-11-24 04:58:40
G4.txt,Gset,49,SpecAdj,-3403.9999999999995,0.3790726661682129,True,1000,0,1.0,0,2025-11-24 04:58:40
G4.txt,Gset,50,SpecAdj,-3403.9999999999995,0.3802223205566406,True,1000,0,1.0,0,2025-11-24 04:58:40
G4.txt,Gset,51,SpecAdj,-3403.9999999999995,0.3838224411010742,True,1000,0,1.0,0,2025-11-24 04:58:41
