instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G7.txt,Gset,42,SpecAdj,-3924.000000000001,0.0263154506683349,True,20,0,1.0,0,2025-11-24 04:59:15
G7.txt,Gset,43,SpecAdj,-3950.0,0.0245585441589355,True,15,0,1.0,0,2025-11-24 04:59:15
G7.txt,Gset,44,SpecAdj,-3926.000000000001,0.0240628719329834,True,14,0,1.0,0,2025-11-24 04:59:15
G7.txt,Gset,45,SpecAdj,-3890.0,0.0319685935974121,True,25,0,1.0,0,2025-11-24 04:59:15
G7.txt,Gset,46,SpecAdj,-3920.0,0.0292897224426269,True,15,0,1.0,0,2025-11-24 04:59:15
G7.txt,Gset,47,SpecAdj,-3942.0,0.0294771194458007,True,16,0,1.0,0,2025-11-24 04:59:15
G7.txt,Gset,48,SpecAdj,-3908.0,0.0293676853179931,True,34,0,1.0,0,2025-11-24 04:59:15
G7.txt,Gset,49,SpecAdj,-3922.000000000001,0.0275969505310058,True,26,0,1.0,0,2025-11-24 04:59:15
G7.txt,Gset,50,SpecAdj,-3922.0,0.0257086753845214,True,20,0,1.0,0,2025-11-24 04:59:16
G7.txt,Gset,51,SpecAdj,-3912.0000000000005,0.023731231689453125,True,13,0,1.0,0,2025-11-24 04:59:16
