instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G72.txt,Gset,42,SpecAdj,-12450.0,0.0335505008697509,True,5,0,1.0,0,2025-11-24 04:59:16
G72.txt,Gset,43,SpecAdj,-12294.0,0.0338680744171142,True,6,0,1.0,0,2025-11-24 04:59:16
G72.txt,Gset,44,SpecAdj,-12230.0,0.0329890251159668,True,4,0,1.0,0,2025-11-24 04:59:16
G72.txt,Gset,45,SpecAdj,-12322.0,0.0331330299377441,True,4,0,1.0,0,2025-11-24 04:59:16
G72.txt,Gset,46,SpecAdj,-12366.0,0.0333585739135742,True,5,0,1.0,0,2025-11-24 04:59:16
G72.txt,Gset,47,SpecAdj,-12386.0,0.0329499244689941,True,4,0,1.0,0,2025-11-24 04:59:16
G72.txt,Gset,48,SpecAdj,-12362.0,0.0434074401855468,True,4,0,1.0,0,2025-11-24 04:59:16
G72.txt,Gset,49,SpecAdj,-12226.0,0.033215045928955,True,5,0,1.0,0,2025-11-24 04:59:16
G72.txt,Gset,50,SpecAdj,-12358.0,0.0329108238220214,True,4,0,1.0,0,2025-11-24 04:59:16
G72.txt,Gset,51,SpecAdj,-12418.0,0.03301715850830078,True,4,0,1.0,0,2025-11-24 04:59:16
