instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G34.txt,Gset,42,SpecAdj,-2584.0,0.0312321186065673,True,3,0,1.0,0,2025-11-24 04:58:21
G34.txt,Gset,43,SpecAdj,-2600.0,0.0365419387817382,True,4,0,1.0,0,2025-11-24 04:58:21
G34.txt,Gset,44,SpecAdj,-2600.0,0.0312631130218505,True,4,0,1.0,0,2025-11-24 04:58:21
G34.txt,Gset,45,SpecAdj,-2592.0,0.031144380569458,True,3,0,1.0,0,2025-11-24 04:58:21
G34.txt,Gset,46,SpecAdj,-2612.0,0.0311524868011474,True,3,0,1.0,0,2025-11-24 04:58:21
G34.txt,Gset,47,SpecAdj,-2588.0,0.0313255786895751,True,4,0,1.0,0,2025-11-24 04:58:21
G34.txt,Gset,48,SpecAdj,-2584.0,0.031092882156372,True,3,0,1.0,0,2025-11-24 04:58:22
G34.txt,Gset,49,SpecAdj,-2596.0,0.031409740447998,True,4,0,1.0,0,2025-11-24 04:58:22
G34.txt,Gset,50,SpecAdj,-2612.0,0.0313498973846435,True,4,0,1.0,0,2025-11-24 04:58:22
G34.txt,Gset,51,SpecAdj,-2616.0,0.036432743072509766,True,4,0,1.0,0,2025-11-24 04:58:22
