instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G13.txt,Gset,42,SpecAdj,-1046.0,0.0365338325500488,True,3,0,1.0,0,2025-11-24 04:57:52
G13.txt,Gset,43,SpecAdj,-1046.0,0.0312774181365966,True,3,0,1.0,0,2025-11-24 04:57:52
G13.txt,Gset,44,SpecAdj,-1046.0,0.0325117111206054,True,3,0,1.0,0,2025-11-24 04:57:52
G13.txt,Gset,45,SpecAdj,-1046.0,0.0322973728179931,True,5,0,1.0,0,2025-11-24 04:57:52
G13.txt,Gset,46,SpecAdj,-1046.0,0.0261781215667724,True,3,0,1.0,0,2025-11-24 04:57:52
G13.txt,Gset,47,SpecAdj,-1046.0,0.0260875225067138,True,3,0,1.0,0,2025-11-24 04:57:52
G13.txt,Gset,48,SpecAdj,-1046.0,0.0260326862335205,True,3,0,1.0,0,2025-11-24 04:57:52
G13.txt,Gset,49,SpecAdj,-1046.0,0.031151533126831,True,3,0,1.0,0,2025-11-24 04:57:52
G13.txt,Gset,50,SpecAdj,-1046.0,0.031801700592041,True,4,0,1.0,0,2025-11-24 04:57:52
G13.txt,Gset,51,SpecAdj,-1046.0,0.03150177001953125,True,4,0,1.0,0,2025-11-24 04:57:52
