instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G19.txt,Gset,42,SpecAdj,-1701.0,0.0205276012420654,True,14,0,1.0,0,2025-11-24 04:58:07
G19.txt,Gset,43,SpecAdj,-1731.0,0.020209789276123,True,13,0,1.0,0,2025-11-24 04:58:07
G19.txt,Gset,44,SpecAdj,-1732.9999999999998,0.0215873718261718,True,18,0,1.0,0,2025-11-24 04:58:07
G19.txt,Gset,45,SpecAdj,-1699.0,0.0209999084472656,True,16,0,1.0,0,2025-11-24 04:58:07
G19.txt,Gset,46,SpecAdj,-1736.9999999999998,0.0219841003417968,True,19,0,1.0,0,2025-11-24 04:58:07
G19.txt,Gset,47,SpecAdj,-1718.9999999999998,0.0204730033874511,True,14,0,1.0,0,2025-11-24 04:58:07
G19.txt,Gset,48,SpecAdj,-1722.9999999999998,0.0245308876037597,True,28,0,1.0,0,2025-11-24 04:58:07
G19.txt,Gset,49,SpecAdj,-1736.9999999999998,0.0198328495025634,True,12,0,1.0,0,2025-11-24 04:58:07
G19.txt,Gset,50,SpecAdj,-1703.0,0.0194571018218994,True,11,0,1.0,0,2025-11-24 04:58:07
G19.txt,Gset,51,SpecAdj,-1717.0000000000002,0.020346403121948242,True,14,0,1.0,0,2025-11-24 04:58:07
