instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G40.txt,Gset,42,SpecAdj,-4378.000000000001,0.021327257156372,True,14,0,1.0,0,2025-11-24 04:58:41
G40.txt,Gset,43,SpecAdj,-4392.000000000001,0.0210211277008056,True,14,0,1.0,0,2025-11-24 04:58:41
G40.txt,Gset,44,SpecAdj,-4358.000000000001,0.0218310356140136,True,17,0,1.0,0,2025-11-24 04:58:41
G40.txt,Gset,45,SpecAdj,-4328.0,0.0241856575012207,True,24,0,1.0,0,2025-11-24 04:58:41
G40.txt,Gset,46,SpecAdj,-4296.000000000001,0.0213623046875,True,15,0,1.0,0,2025-11-24 04:58:41
G40.txt,Gset,47,SpecAdj,-4306.0,0.0221734046936035,True,18,0,1.0,0,2025-11-24 04:58:41
G40.txt,Gset,48,SpecAdj,-4356.000000000001,0.0203571319580078,True,12,0,1.0,0,2025-11-24 04:58:41
G40.txt,Gset,49,SpecAdj,-4332.0,0.0207350254058837,True,13,0,1.0,0,2025-11-24 04:58:41
G40.txt,Gset,50,SpecAdj,-4288.000000000001,0.0212955474853515,True,15,0,1.0,0,2025-11-24 04:58:41
G40.txt,Gset,51,SpecAdj,-4336.0,0.021889448165893555,True,17,0,1.0,0,2025-11-24 04:58:41
