instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G23.txt,Gset,42,SpecAdj,-6336.0,0.0397853851318359,True,48,0,1.0,0,2025-11-24 04:58:12
G23.txt,Gset,43,SpecAdj,-6355.999999999999,0.0326819419860839,True,24,0,1.0,0,2025-11-24 04:58:12
G23.txt,Gset,44,SpecAdj,-6335.999999999999,0.0305378437042236,True,17,0,1.0,0,2025-11-24 04:58:12
G23.txt,Gset,45,SpecAdj,-6322.0,0.0365664958953857,True,20,0,1.0,0,2025-11-24 04:58:12
G23.txt,Gset,46,SpecAdj,-6311.999999999999,0.0316255092620849,True,21,0,1.0,0,2025-11-24 04:58:12
G23.txt,Gset,47,SpecAdj,-6326.0,0.02937912940979,True,13,0,1.0,0,2025-11-24 04:58:12
G23.txt,Gset,48,SpecAdj,-6305.999999999999,0.0296940803527832,True,15,0,1.0,0,2025-11-24 04:58:12
G23.txt,Gset,49,SpecAdj,-6335.999999999999,0.0339350700378418,True,30,0,1.0,0,2025-11-24 04:58:12
G23.txt,Gset,50,SpecAdj,-6348.0,0.0333979129791259,True,28,0,1.0,0,2025-11-24 04:58:12
G23.txt,Gset,51,SpecAdj,-6307.999999999999,0.03229665756225586,True,24,0,1.0,0,2025-11-24 04:58:13
