instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G31.txt,Gset,42,SpecAdj,-6428.0,0.0322077274322509,True,19,0,1.0,0,2025-11-24 04:58:19
G31.txt,Gset,43,SpecAdj,-6442.0,0.0323803424835205,True,21,0,1.0,0,2025-11-24 04:58:19
G31.txt,Gset,44,SpecAdj,-6364.000000000001,0.029484748840332,True,11,0,1.0,0,2025-11-24 04:58:19
G31.txt,Gset,45,SpecAdj,-6374.0,0.0265650749206542,True,20,0,1.0,0,2025-11-24 04:58:19
G31.txt,Gset,46,SpecAdj,-6368.000000000001,0.030139684677124,True,14,0,1.0,0,2025-11-24 04:58:19
G31.txt,Gset,47,SpecAdj,-6412.0,0.0339190959930419,True,27,0,1.0,0,2025-11-24 04:58:19
G31.txt,Gset,48,SpecAdj,-6392.0,0.0290668010711669,True,10,0,1.0,0,2025-11-24 04:58:19
G31.txt,Gset,49,SpecAdj,-6401.999999999999,0.0321295261383056,True,21,0,1.0,0,2025-11-24 04:58:19
G31.txt,Gset,50,SpecAdj,-6404.0,0.025705337524414,True,17,0,1.0,0,2025-11-24 04:58:19
G31.txt,Gset,51,SpecAdj,-6410.0,0.02421116828918457,True,13,0,1.0,0,2025-11-24 04:58:19
