instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G15.txt,Gset,42,SpecAdj,-439.0,0.3716027736663818,True,1000,0,1.0,0,2025-11-24 04:57:56
G15.txt,Gset,43,SpecAdj,-439.0,0.3703532218933105,True,1000,0,1.0,0,2025-11-24 04:57:56
G15.txt,Gset,44,SpecAdj,-439.0,0.3703169822692871,True,1000,0,1.0,0,2025-11-24 04:57:57
G15.txt,Gset,45,SpecAdj,-439.0,0.3706808090209961,True,1000,0,1.0,0,2025-11-24 04:57:57
G15.txt,Gset,46,SpecAdj,-439.0,0.3709452152252197,True,1000,0,1.0,0,2025-11-24 04:57:57
G15.txt,Gset,47,SpecAdj,-439.0,0.370314359664917,True,1000,0,1.0,0,2025-11-24 04:57:58
G15.txt,Gset,48,SpecAdj,-439.0,0.3710756301879883,True,1000,0,1.0,0,2025-11-24 04:57:58
G15.txt,Gset,49,SpecAdj,-439.0,0.3697078227996826,True,1000,0,1.0,0,2025-11-24 04:57:59
G15.txt,Gset,50,SpecAdj,-439.0,0.369974136352539,True,1000,0,1.0,0,2025-11-24 04:57:59
G15.txt,Gset,51,SpecAdj,-438.99999999999994,0.3710355758666992,True,1000,0,1.0,0,2025-11-24 04:57:59
