instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G16.txt,Gset,42,SpecAdj,-616.0000000000001,0.3722023963928222,True,1000,0,1.0,0,2025-11-24 04:58:00
G16.txt,Gset,43,SpecAdj,-616.0000000000001,0.3720951080322265,True,1000,0,1.0,0,2025-11-24 04:58:00
G16.txt,Gset,44,SpecAdj,-616.0000000000001,0.3738479614257812,True,1000,0,1.0,0,2025-11-24 04:58:00
G16.txt,Gset,45,SpecAdj,-616.0000000000001,0.3701245784759521,True,1000,0,1.0,0,2025-11-24 04:58:01
G16.txt,Gset,46,SpecAdj,-616.0000000000001,0.3705921173095703,True,1000,0,1.0,0,2025-11-24 04:58:01
G16.txt,Gset,47,SpecAdj,-616.0000000000001,0.372178316116333,True,1000,0,1.0,0,2025-11-24 04:58:02
G16.txt,Gset,48,SpecAdj,-616.0000000000001,0.3707442283630371,True,1000,0,1.0,0,2025-11-24 04:58:02
G16.txt,Gset,49,SpecAdj,-616.0000000000001,0.370682954788208,True,1000,0,1.0,0,2025-11-24 04:58:02
G16.txt,Gset,50,SpecAdj,-616.0000000000001,0.3709199428558349,True,1000,0,1.0,0,2025-11-24 04:58:03
G16.txt,Gset,51,SpecAdj,-616.0000000000001,0.37090396881103516,True,1000,0,1.0,0,2025-11-24 04:58:03
