instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G62.txt,Gset,42,SpecAdj,-8756.0,0.0409126281738281,True,5,0,1.0,0,2025-11-24 04:59:09
G62.txt,Gset,43,SpecAdj,-8660.0,0.040391206741333,True,6,0,1.0,0,2025-11-24 04:59:09
G62.txt,Gset,44,SpecAdj,-8636.0,0.0397417545318603,True,4,0,1.0,0,2025-11-24 04:59:09
G62.txt,Gset,45,SpecAdj,-8684.0,0.0400817394256591,True,5,0,1.0,0,2025-11-24 04:59:09
G62.txt,Gset,46,SpecAdj,-8672.0,0.0399737358093261,True,5,0,1.0,0,2025-11-24 04:59:09
G62.txt,Gset,47,SpecAdj,-8580.0,0.0399756431579589,True,5,0,1.0,0,2025-11-24 04:59:09
G62.txt,Gset,48,SpecAdj,-8632.0,0.0436851978302001,True,5,0,1.0,0,2025-11-24 04:59:09
G62.txt,Gset,49,SpecAdj,-8672.0,0.0391051769256591,True,7,0,1.0,0,2025-11-24 04:59:09
G62.txt,Gset,50,SpecAdj,-8640.0,0.0380985736846923,True,4,0,1.0,0,2025-11-24 04:59:09
G62.txt,Gset,51,SpecAdj,-8604.0,0.03804373741149902,True,4,0,1.0,0,2025-11-24 04:59:09
