instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G20.txt,Gset,42,SpecAdj,-1728.0000000000002,0.0207431316375732,True,14,0,1.0,0,2025-11-24 04:58:11
G20.txt,Gset,43,SpecAdj,-1736.0000000000002,0.0190608501434326,True,9,0,1.0,0,2025-11-24 04:58:11
G20.txt,Gset,44,SpecAdj,-1724.0000000000002,0.0224485397338867,True,21,0,1.0,0,2025-11-24 04:58:11
G20.txt,Gset,45,SpecAdj,-1738.0000000000002,0.0209791660308837,True,16,0,1.0,0,2025-11-24 04:58:11
G20.txt,Gset,46,SpecAdj,-1756.0,0.0215845108032226,True,18,0,1.0,0,2025-11-24 04:58:11
G20.txt,Gset,47,SpecAdj,-1744.0,0.0212001800537109,True,17,0,1.0,0,2025-11-24 04:58:11
G20.txt,Gset,48,SpecAdj,-1736.0000000000002,0.018261432647705,True,7,0,1.0,0,2025-11-24 04:58:11
G20.txt,Gset,49,SpecAdj,-1740.0000000000005,0.0200457572937011,True,13,0,1.0,0,2025-11-24 04:58:11
G20.txt,Gset,50,SpecAdj,-1728.0,0.0215823650360107,True,18,0,1.0,0,2025-11-24 04:58:11
G20.txt,Gset,51,SpecAdj,-1749.9999999999998,0.018591642379760742,True,8,0,1.0,0,2025-11-24 04:58:11
