instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G41.txt,Gset,42,SpecAdj,-4279.0,0.0247254371643066,True,26,0,1.0,0,2025-11-24 04:58:41
G41.txt,Gset,43,SpecAdj,-4241.0,0.0204215049743652,True,12,0,1.0,0,2025-11-24 04:58:41
G41.txt,Gset,44,SpecAdj,-4267.0,0.0235888957977294,True,23,0,1.0,0,2025-11-24 04:58:41
G41.txt,Gset,45,SpecAdj,-4211.0,0.021360158920288,True,15,0,1.0,0,2025-11-24 04:58:41
G41.txt,Gset,46,SpecAdj,-4222.999999999999,0.0224123001098632,True,12,0,1.0,0,2025-11-24 04:58:41
G41.txt,Gset,47,SpecAdj,-4277.0,0.0216128826141357,True,14,0,1.0,0,2025-11-24 04:58:41
G41.txt,Gset,48,SpecAdj,-4249.0,0.0204501152038574,True,12,0,1.0,0,2025-11-24 04:58:41
G41.txt,Gset,49,SpecAdj,-4265.000000000001,0.0221951007843017,True,18,0,1.0,0,2025-11-24 04:58:41
G41.txt,Gset,50,SpecAdj,-4231.000000000001,0.0210363864898681,True,14,0,1.0,0,2025-11-24 04:58:41
G41.txt,Gset,51,SpecAdj,-4267.000000000001,0.022429227828979492,True,19,0,1.0,0,2025-11-24 04:58:41
