instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G1.txt,Gset,42,SpecAdj,-3354.0000000000005,0.6078214645385742,True,1000,0,1.0,0,2025-11-24 04:57:47
G1.txt,Gset,43,SpecAdj,-3354.0000000000005,0.3849546909332275,True,1000,0,1.0,0,2025-11-24 04:57:48
G1.txt,Gset,44,SpecAdj,-3354.0000000000005,0.3849382400512695,True,1000,0,1.0,0,2025-11-24 04:57:48
G1.txt,Gset,45,SpecAdj,-3354.0000000000005,0.3831098079681396,True,1000,0,1.0,0,2025-11-24 04:57:48
G1.txt,Gset,46,SpecAdj,-3354.0000000000005,0.3819355964660644,True,1000,0,1.0,0,2025-11-24 04:57:49
G1.txt,Gset,47,SpecAdj,-3354.0000000000005,0.3789820671081543,True,1000,0,1.0,0,2025-11-24 04:57:49
G1.txt,Gset,48,SpecAdj,-3354.0000000000005,0.3816938400268554,True,1000,0,1.0,0,2025-11-24 04:57:50
G1.txt,Gset,49,SpecAdj,-3354.0000000000005,0.3813114166259765,True,1000,0,1.0,0,2025-11-24 04:57:50
G1.txt,Gset,50,SpecAdj,-3354.0000000000005,0.389169692993164,True,1000,0,1.0,0,2025-11-24 04:57:50
G1.txt,Gset,51,SpecAdj,-3354.0000000000005,0.38004088401794434,True,1000,0,1.0,0,2025-11-24 04:57:51
