instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G21.txt,Gset,42,SpecAdj,-1721.0,0.020456314086914,True,14,0,1.0,0,2025-11-24 04:58:11
G21.txt,Gset,43,SpecAdj,-1701.0,0.0192515850067138,True,9,0,1.0,0,2025-11-24 04:58:12
G21.txt,Gset,44,SpecAdj,-1711.0000000000002,0.0200059413909912,True,13,0,1.0,0,2025-11-24 04:58:12
G21.txt,Gset,45,SpecAdj,-1713.0000000000002,0.0195670127868652,True,11,0,1.0,0,2025-11-24 04:58:12
G21.txt,Gset,46,SpecAdj,-1713.0000000000002,0.0218725204467773,True,19,0,1.0,0,2025-11-24 04:58:12
G21.txt,Gset,47,SpecAdj,-1710.9999999999998,0.0256190299987792,True,32,0,1.0,0,2025-11-24 04:58:12
G21.txt,Gset,48,SpecAdj,-1705.0,0.0182218551635742,True,7,0,1.0,0,2025-11-24 04:58:12
G21.txt,Gset,49,SpecAdj,-1721.0000000000002,0.0208868980407714,True,16,0,1.0,0,2025-11-24 04:58:12
G21.txt,Gset,50,SpecAdj,-1719.0,0.018754243850708,True,9,0,1.0,0,2025-11-24 04:58:12
G21.txt,Gset,51,SpecAdj,-1711.0000000000002,0.020236492156982422,True,14,0,1.0,0,2025-11-24 04:58:12
