instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G14.txt,Gset,42,SpecAdj,-576.0000000000001,0.3474984169006347,True,1000,0,1.0,0,2025-11-24 04:57:52
G14.txt,Gset,43,SpecAdj,-576.0000000000001,0.3478412628173828,True,1000,0,1.0,0,2025-11-24 04:57:53
G14.txt,Gset,44,SpecAdj,-576.0000000000001,0.347639799118042,True,1000,0,1.0,0,2025-11-24 04:57:53
G14.txt,Gset,45,SpecAdj,-576.0000000000001,0.3464353084564209,True,1000,0,1.0,0,2025-11-24 04:57:53
G14.txt,Gset,46,SpecAdj,-576.0000000000001,0.3483390808105469,True,1000,0,1.0,0,2025-11-24 04:57:54
G14.txt,Gset,47,SpecAdj,-576.0000000000001,0.3678393363952636,True,1000,0,1.0,0,2025-11-24 04:57:54
G14.txt,Gset,48,SpecAdj,-576.0000000000001,0.3704438209533691,True,1000,0,1.0,0,2025-11-24 04:57:54
G14.txt,Gset,49,SpecAdj,-576.0000000000001,0.3701004981994629,True,1000,0,1.0,0,2025-11-24 04:57:55
G14.txt,Gset,50,SpecAdj,-576.0000000000001,0.3714847564697265,True,1000,0,1.0,0,2025-11-24 04:57:55
G14.txt,Gset,51,SpecAdj,-576.0000000000001,0.370466947555542,True,1000,0,1.0,0,2025-11-24 04:57:56
