instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G11.txt,Gset,42,SpecAdj,-1002.0,0.0267395973205566,True,3,0,1.0,0,2025-11-24 04:57:51
G11.txt,Gset,43,SpecAdj,-990.0,0.0264711380004882,True,3,0,1.0,0,2025-11-24 04:57:51
G11.txt,Gset,44,SpecAdj,-1002.0,0.0269217491149902,True,5,0,1.0,0,2025-11-24 04:57:51
G11.txt,Gset,45,SpecAdj,-1006.0,0.0266172885894775,True,4,0,1.0,0,2025-11-24 04:57:51
G11.txt,Gset,46,SpecAdj,-994.0,0.026383638381958,True,3,0,1.0,0,2025-11-24 04:57:51
G11.txt,Gset,47,SpecAdj,-1006.0,0.0264031887054443,True,3,0,1.0,0,2025-11-24 04:57:51
G11.txt,Gset,48,SpecAdj,-1006.0,0.0262441635131835,True,3,0,1.0,0,2025-11-24 04:57:51
G11.txt,Gset,49,SpecAdj,-1014.0,0.0260848999023437,True,3,0,1.0,0,2025-11-24 04:57:51
G11.txt,Gset,50,SpecAdj,-962.0,0.0261309146881103,True,3,0,1.0,0,2025-11-24 04:57:51
G11.txt,Gset,51,SpecAdj,-994.0,0.025922060012817383,True,2,0,1.0,0,2025-11-24 04:57:51
