instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G77.txt,Gset,42,SpecAdj,-17184.0,0.0346715450286865,True,4,0,1.0,0,2025-11-24 04:59:16
G77.txt,Gset,43,SpecAdj,-17124.0,0.0332341194152832,True,4,0,1.0,0,2025-11-24 04:59:16
G77.txt,Gset,44,SpecAdj,-17272.0,0.0333931446075439,True,5,0,1.0,0,2025-11-24 04:59:16
G77.txt,Gset,45,SpecAdj,-17148.0,0.0330612659454345,True,4,0,1.0,0,2025-11-24 04:59:16
G77.txt,Gset,46,SpecAdj,-17236.0,0.0331795215606689,True,5,0,1.0,0,2025-11-24 04:59:16
G77.txt,Gset,47,SpecAdj,-17188.0,0.0329325199127197,True,4,0,1.0,0,2025-11-24 04:59:16
G77.txt,Gset,48,SpecAdj,-17132.0,0.033215045928955,True,5,0,1.0,0,2025-11-24 04:59:16
G77.txt,Gset,49,SpecAdj,-17180.0,0.03391695022583,True,6,0,1.0,0,2025-11-24 04:59:16
G77.txt,Gset,50,SpecAdj,-17264.0,0.033545970916748,True,4,0,1.0,0,2025-11-24 04:59:16
G77.txt,Gset,51,SpecAdj,-17220.0,0.03348946571350098,True,5,0,1.0,0,2025-11-24 04:59:16
