instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G48.txt,Gset,42,SpecAdj,-6000.0,0.0582616329193115,True,1,0,1.0,0,2025-11-24 04:58:43
G48.txt,Gset,43,SpecAdj,-6000.0,0.0483462810516357,True,1,0,1.0,0,2025-11-24 04:58:44
G48.txt,Gset,44,SpecAdj,-6000.0,0.0481741428375244,True,1,0,1.0,0,2025-11-24 04:58:44
G48.txt,Gset,45,SpecAdj,-6000.0,0.047703742980957,True,1,0,1.0,0,2025-11-24 04:58:44
G48.txt,Gset,46,SpecAdj,-6000.0,0.0473115444183349,True,1,0,1.0,0,2025-11-24 04:58:44
G48.txt,Gset,47,SpecAdj,-6000.0,0.0473570823669433,True,1,0,1.0,0,2025-11-24 04:58:44
G48.txt,Gset,48,SpecAdj,-6000.0,0.04730224609375,True,1,0,1.0,0,2025-11-24 04:58:44
G48.txt,Gset,49,SpecAdj,-6000.0,0.0526142120361328,True,1,0,1.0,0,2025-11-24 04:58:44
G48.txt,Gset,50,SpecAdj,-6000.0,0.0525248050689697,True,1,0,1.0,0,2025-11-24 04:58:44
G48.txt,Gset,51,SpecAdj,-6000.0,0.047293901443481445,True,1,0,1.0,0,2025-11-24 04:58:44
