instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G66.txt,Gset,42,SpecAdj,-11096.0,0.0391132831573486,True,4,0,1.0,0,2025-11-24 04:59:14
G66.txt,Gset,43,SpecAdj,-11036.0,0.0435221195220947,True,4,0,1.0,0,2025-11-24 04:59:14
G66.txt,Gset,44,SpecAdj,-11160.0,0.0386269092559814,True,5,0,1.0,0,2025-11-24 04:59:14
G66.txt,Gset,45,SpecAdj,-11268.0,0.0390419960021972,True,6,0,1.0,0,2025-11-24 04:59:14
G66.txt,Gset,46,SpecAdj,-11028.0,0.0437304973602294,True,4,0,1.0,0,2025-11-24 04:59:14
G66.txt,Gset,47,SpecAdj,-11060.0,0.0439233779907226,True,5,0,1.0,0,2025-11-24 04:59:14
G66.txt,Gset,48,SpecAdj,-11156.0,0.0384707450866699,True,5,0,1.0,0,2025-11-24 04:59:14
G66.txt,Gset,49,SpecAdj,-11016.0,0.0438330173492431,True,5,0,1.0,0,2025-11-24 04:59:14
G66.txt,Gset,50,SpecAdj,-11196.0,0.0391349792480468,True,7,0,1.0,0,2025-11-24 04:59:14
G66.txt,Gset,51,SpecAdj,-11216.0,0.038491010665893555,True,4,0,1.0,0,2025-11-24 04:59:15
