instance_name,dataset,seed,solver_name,alpha,beta,energy,raw_energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,lambda1,degree_scale,energy_bound,timestamp
ba_65536_1_5.txt,barabasi_albert_65K,42,SpecAnn,0.0,1.0,-16199337.000000002,-3642038.9999999995,0.015994548797607422,0,True,52,33,True,0,32,0.9954850077629089,65537.0,-107386950031.53671,2025-11-23 19:14:40
ba_65536_1_5.txt,barabasi_albert_65K,42,SpecAnn,0.0887356509416113,1.0,-16123825.0,-3742395.0,0.0127921104431152,0,True,53,33,True,1,32,0.9936814904212952,33504.5234375,-54800039535.72611,2025-11-23 18:38:42
ba_65536_1_5.txt,barabasi_albert_65K,42,SpecAnn,0.1086785334003327,1.0,-16169196.999999998,-3769764.999999999,0.0126304626464843,0,True,54,33,True,1,32,0.9931848645210266,28823.7578125,-47120611657.67927,2025-11-23 19:03:02
ba_65536_1_5.txt,barabasi_albert_65K,42,SpecAnn,0.1254911610276317,1.0,-16136945.000000002,-3799320.999999999,0.0132489204406738,0,True,53,33,True,2,32,0.9927355647087096,25391.91796875,-41491517010.27309,2025-11-23 18:38:42
ba_65536_1_5.txt,barabasi_albert_65K,42,SpecAnn,0.13310347641241707,1.0,-16167425.000000004,-3806366.9999999995,0.012703657150268555,0,True,52,33,True,1,32,0.9925223588943481,23976.1875,-39169736675.06284,2025-11-23 19:14:40
ba_65536_1_5.txt,barabasi_albert_65K,42,SpecAnn,0.1536946558735679,1.0,-16143875.0,-3834161.0,0.0128557682037353,0,True,53,33,True,3,32,0.9919135570526124,20531.623046875,-33521800327.40605,2025-11-23 18:38:42
ba_65536_1_5.txt,barabasi_albert_65K,42,SpecAnn,0.1536946558735679,1.0,-16123669.000000002,-3834161.0,0.0125186443328857,0,True,54,33,True,2,32,0.9919135570526124,20531.623046875,-33521800327.40605,2025-11-23 19:03:02
ba_65536_1_5.txt,barabasi_albert_65K,42,SpecAnn,0.1774713018832227,1.0,-16151706.999999998,-3877539.0,0.0128769874572753,0,True,53,33,True,4,32,0.9911478757858276,17167.927734375,-28008287627.7015,2025-11-23 18:38:42
ba_65536_1_5.txt,barabasi_albert_65K,42,SpecAnn,0.1882367415414475,1.0,-16174767.000000002,-3897642.999999998,0.0124957561492919,0,True,54,33,True,3,32,0.9907774925231934,15832.904296875,-25820636600.172245,2025-11-23 19:03:02
ba_65536_1_5.txt,barabasi_albert_65K,42,SpecAnn,0.18823674154144757,1.0,-16155007.0,-3897642.9999999986,0.01256418228149414,0,True,52,33,True,2,32,0.9907775521278381,15832.904296875,-25820638153.52795,2025-11-23 19:14:40
ba_65536_1_5.txt,barabasi_albert_65K,42,SpecAnn,0.1984189475331362,1.0,-16186367.000000006,-3915122.999999999,0.0126142501831054,0,True,53,33,True,5,32,0.9904127717018129,14666.3828125,-23909443903.32773,2025-11-23 18:38:42
ba_65536_1_5.txt,barabasi_albert_65K,42,SpecAnn,0.2173570668006655,1.0,-16118843.000000002,-3962412.999999999,0.0126440525054931,0,True,53,33,True,6,32,0.9896951913833618,12721.638671875,-20724055330.4543,2025-11-23 18:38:42
ba_65536_1_5.txt,barabasi_albert_65K,42,SpecAnn,0.2173570668006655,1.0,-16126691.0,-3962413.000000001,0.0124597549438476,0,True,54,33,True,4,32,0.9896951913833618,12721.638671875,-20724055330.4543,2025-11-23 19:03:02
ba_65536_1_5.txt,barabasi_albert_65K,42,SpecAnn,0.23054198381035199,1.0,-16220071.0,-3990751.0000000005,0.012598752975463867,0,True,52,33,True,3,32,0.9891636967658997,11522.90234375,-18761185472.032482,2025-11-23 19:14:40
ba_65536_1_5.txt,barabasi_albert_65K,42,SpecAnn,0.2347724648169381,1.0,-16144063.0,-4000968.999999999,0.0126247406005859,0,True,53,33,True,7,32,0.988987386226654,11162.88671875,-18171781105.185665,2025-11-23 18:38:42
ba_65536_1_5.txt,barabasi_albert_65K,42,SpecAnn,0.2430125883781254,1.0,-16173649.0,-4013241.0,0.012566328048706,0,True,54,33,True,5,32,0.9886355400085448,10493.802734375,-17076518826.006588,2025-11-23 19:03:02
ba_65536_1_5.txt,barabasi_albert_65K,42,SpecAnn,0.2509823220552634,1.0,-16155997.0,-4042023.0,0.0126988887786865,0,True,53,33,True,8,32,0.988284468650818,9885.072265625,-16080222196.482084,2025-11-23 18:38:42
ba_65536_1_5.txt,barabasi_albert_65K,42,SpecAnn,0.2662069528248341,1.0,-16167916.999999998,-4081593.000000001,0.0126338005065917,0,True,53,33,True,9,32,0.9875828623771667,8819.1826171875,-14336135831.358606,2025-11-23 18:38:42
ba_65536_1_5.txt,barabasi_albert_65K,42,SpecAnn,0.2662069528248341,1.0,-16195815.000000004,-4081592.999999999,0.0125889778137207,0,True,54,33,True,6,32,0.9875828623771667,8819.1826171875,-14336135831.358606,2025-11-23 19:03:02
ba_65536_1_5.txt,barabasi_albert_65K,42,SpecAnn,0.26620695282483414,1.0,-16150673.000000004,-4081592.9999999995,0.012647867202758789,0,True,52,33,True,4,32,0.9875829219818115,8819.1826171875,-14336136696.602747,2025-11-23 19:14:40
ba_65536_1_5.txt,barabasi_albert_65K,42,SpecAnn,0.2806067666331568,1.0,-16116989.0,-4112625.000000001,0.0126073360443115,0,True,53,33,True,10,32,0.9868801236152648,7917.60888671875,-12861412678.071634,2025-11-23 18:38:42
ba_65536_1_5.txt,barabasi_albert_65K,42,SpecAnn,0.2875363722285073,1.0,-16152503.000000002,-4143111.000000001,0.0127220153808593,0,True,54,33,True,7,32,0.9865277409553528,7517.3984375,-12206948098.163002,2025-11-23 19:03:02
ba_65536_1_5.txt,barabasi_albert_65K,42,SpecAnn,0.2943028597012718,1.0,-16164632.999999998,-4161972.999999999,0.012657880783081,0,True,53,33,True,11,32,0.9861744046211244,7146.259765625,-11600127212.203836,2025-11-23 18:38:42
ba_65536_1_5.txt,barabasi_albert_65K,42,SpecAnn,0.2976284212997044,1.0,-16178027.0,-4170686.999999999,0.012619256973266602,0,True,52,33,True,5,32,0.9859972596168518,6970.66748046875,-11313065478.634893,2025-11-23 19:14:40
