instance_name,dataset,seed,solver_name,alpha,beta,energy,raw_energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,lambda1,degree_scale,energy_bound,timestamp
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn,0.0,1.0,-16204451.999999998,-3604086.0,0.015668392181396484,0,True,60,33,True,0,32,0.9954872131347656,65537.0,-107367126250.83374,2025-11-23 19:14:33
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn,0.0887356509416113,1.0,-16177552.0,-3714506.0,0.0127573013305664,0,True,45,33,True,1,32,0.9936851263046264,33502.53125,-54786744640.63585,2025-11-23 18:38:37
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn,0.1086785334003327,1.0,-16136651.999999998,-3737610.0,0.0129258632659912,0,True,60,33,True,1,32,0.9931887984275818,28821.65625,-47108560389.91275,2025-11-23 19:02:56
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn,0.1254911610276317,1.0,-16141936.000000002,-3759482.0,0.0127003192901611,0,True,45,33,True,2,32,0.9927397966384888,25389.77734375,-41480445319.97478,2025-11-23 18:38:37
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn,0.13310347641241707,1.0,-16141087.999999998,-3775527.9999999995,0.012694835662841797,0,True,60,33,True,1,32,0.9925267696380615,23974.044921875,-39159093487.27703,2025-11-23 19:14:33
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn,0.1536946558735679,1.0,-16145244.000000002,-3815347.999999998,0.0128393173217773,0,True,45,33,True,3,32,0.991918444633484,20529.5,-33512237402.73273,2025-11-23 18:38:37
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn,0.1536946558735679,1.0,-16151579.999999996,-3815347.999999998,0.0126543045043945,0,True,60,33,True,2,32,0.9919185042381288,20529.5,-33512239416.492043,2025-11-23 19:02:56
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn,0.1774713018832227,1.0,-16131204.000000004,-3863667.999999999,0.0127913951873779,0,True,45,33,True,4,32,0.9911534786224364,17165.875,-27999865231.7534,2025-11-23 18:38:37
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn,0.1882367415414475,1.0,-16100251.999999998,-3885186.000000001,0.0125393867492675,0,True,60,33,True,3,32,0.9907834529876708,15830.89453125,-25812691213.642017,2025-11-23 19:02:56
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn,0.18823674154144757,1.0,-16144360.0,-3885185.999999998,0.012672185897827148,0,True,60,33,True,2,32,0.9907834529876709,15830.89453125,-25812691213.642017,2025-11-23 19:14:33
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn,0.1984189475331362,1.0,-16156876.0,-3902790.0,0.0127134323120117,0,True,45,33,True,5,32,0.9904190301895142,14664.4208984375,-23901930509.375576,2025-11-23 18:38:37
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn,0.2173570668006655,1.0,-16119513.999999998,-3936251.999999999,0.0126540660858154,0,True,45,33,True,6,32,0.9897021055221558,12719.7734375,-20717290497.31998,2025-11-23 18:38:37
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn,0.2173570668006655,1.0,-16181127.999999998,-3936251.999999999,0.012711763381958,0,True,60,33,True,4,32,0.989702045917511,12719.7734375,-20717289249.624603,2025-11-23 19:02:56
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn,0.23054198381035199,1.0,-16146137.999999998,-3971249.999999999,0.012673616409301758,0,True,60,33,True,3,32,0.9891710877418518,11521.111328125,-18754905186.2536,2025-11-23 19:14:33
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn,0.2347724648169381,1.0,-16169958.000000002,-3991965.999999999,0.0125389099121093,0,True,45,33,True,7,32,0.9889949560165404,11161.119140625,-18165648501.36577,2025-11-23 18:38:37
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn,0.2430125883781254,1.0,-16113113.999999998,-3995643.999999999,0.012721300125122,0,True,60,33,True,5,32,0.9886434078216552,10492.083984375,-17070668112.875307,2025-11-23 19:02:56
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn,0.2509823220552634,1.0,-16149544.0,-4010418.0,0.012526512145996,0,True,45,33,True,8,32,0.988292634487152,9883.400390625,-16074631805.141764,2025-11-23 18:38:37
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn,0.2662069528248341,1.0,-16125567.999999998,-4039930.0,0.0126521587371826,0,True,45,33,True,9,32,0.9875916838645936,8817.6015625,-14331015992.316832,2025-11-23 18:38:37
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn,0.2662069528248341,1.0,-16122496.0,-4039930.000000001,0.0126872062683105,0,True,60,33,True,6,32,0.9875916838645936,8817.6015625,-14331015992.316832,2025-11-23 19:02:56
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn,0.26620695282483414,1.0,-16127532.000000002,-4039929.999999999,0.012665987014770508,0,True,60,33,True,4,32,0.9875916838645935,8817.6015625,-14331015992.316833,2025-11-23 19:14:33
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn,0.2806067666331568,1.0,-16156348.0,-4061009.999999999,0.0123529434204101,0,True,45,33,True,10,32,0.9868896007537842,7916.11474609375,-12856706781.464958,2025-11-23 18:38:37
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn,0.2875363722285073,1.0,-16153091.999999998,-4079364.000000001,0.0127618312835693,0,True,60,33,True,7,32,0.9865375757217408,7515.94580078125,-12202430897.511106,2025-11-23 19:02:56
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn,0.2943028597012718,1.0,-16146151.999999998,-4098642.0,0.0125370025634765,0,True,45,33,True,11,32,0.9861845970153807,7144.84619140625,-11595785815.264397,2025-11-23 18:38:37
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn,0.2976284212997044,1.0,-16139675.999999998,-4106994.0,0.012735366821289062,0,True,60,33,True,5,32,0.9860076904296875,6969.2744140625,-11308811188.14216,2025-11-23 19:14:33
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn,0.3073893117471359,1.0,-16160842.0,-4147946.0,0.012545108795166,0,True,45,33,True,12,32,0.9854750037193298,6478.62939453125,-10506978314.339891,2025-11-23 18:38:37
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn,0.3073893117471359,1.0,-16152398.0,-4147946.0,0.0125250816345214,0,True,60,33,True,8,32,0.9854750037193298,6478.62939453125,-10506978314.339891,2025-11-23 19:02:56
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn,0.3199409394316542,1.0,-16093756.0,-4185444.0,0.0126106739044189,0,True,45,33,True,13,32,0.9847596883773804,5898.43603515625,-9559082770.636389,2025-11-23 18:38:37
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn,0.3260356002009983,1.0,-16122608.0,-4198570.0,0.012599706649780273,0,True,60,33,True,6,32,0.9843994975090027,5635.8720703125,-9130227425.04289,2025-11-23 19:14:33
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn,0.3320184038158743,1.0,-16109907.999999996,-4216776.0,0.0125246047973632,0,True,45,33,True,14,32,0.9840376377105712,5389.5712890625,-8728005601.732826,2025-11-23 18:38:37
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn,0.3436716983117353,1.0,-16137700.0,-4269333.999999999,0.012408971786499,0,True,45,33,True,15,32,0.9833080172538756,4940.4990234375,-7994834606.2393,2025-11-23 18:38:37
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn,0.3436716983117353,1.0,-16118148.0,-4269334.000000001,0.0127043724060058,0,True,60,33,True,10,32,0.983307957649231,4940.4990234375,-7994834121.620779,2025-11-23 19:02:56
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn,0.35215869722540727,1.0,-16092096.0,-4290685.999999999,0.012702703475952148,0,True,60,33,True,7,32,0.9827553629875183,4637.330078125,-7500021660.479933,2025-11-23 19:14:33
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn,0.3549426037664455,1.0,-16121180.0,-4303868.0,0.0125212669372558,0,True,45,33,True,16,32,0.9825700521469116,4542.02197265625,-7344493312.142037,2025-11-23 18:38:37
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn,0.3604459180550109,1.0,-16135738.000000002,-4328058.0,0.0127296447753906,0,True,60,33,True,11,32,0.982197642326355,4359.376953125,-7046482812.252831,2025-11-23 19:02:56
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn,0.3658664615902029,1.0,-16155639.999999998,-4349825.999999999,0.0126137733459472,0,True,45,33,True,17,32,0.9818230867385864,4186.7109375,-6764805317.9811735,2025-11-23 18:38:37
