instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,n_random_solutions,max_local_iterations,precision,timestamp
ba_512_1_0.txt,barabasi_albert_10ins_m20,42,onlyLS,-131787.99999999997,0.1157746315002441,True,74,128,1000,32,2025-11-19 21:05:53
ba_512_1_0.txt,barabasi_albert_10ins_m20,43,onlyLS,-132146.0,0.1094717979431152,True,70,128,1000,32,2025-11-19 21:05:53
ba_512_1_0.txt,barabasi_albert_10ins_m20,44,onlyLS,-132372.0,0.1141464710235595,True,85,128,1000,32,2025-11-19 21:05:53
ba_512_1_0.txt,barabasi_albert_10ins_m20,45,onlyLS,-133582.0,0.1149070262908935,True,92,128,1000,32,2025-11-19 21:05:53
ba_512_1_0.txt,barabasi_albert_10ins_m20,46,onlyLS,-131748.0,0.1064569950103759,True,63,128,1000,32,2025-11-19 21:05:54
ba_512_1_0.txt,barabasi_albert_10ins_m20,47,onlyLS,-131056.0,0.1077954769134521,True,69,128,1000,32,2025-11-19 21:05:54
ba_512_1_0.txt,barabasi_albert_10ins_m20,48,onlyLS,-131193.99999999997,0.1131520271301269,True,87,128,1000,32,2025-11-19 21:05:54
ba_512_1_0.txt,barabasi_albert_10ins_m20,49,onlyLS,-131805.99999999997,0.1145696640014648,True,92,128,1000,32,2025-11-19 21:05:54
ba_512_1_0.txt,barabasi_albert_10ins_m20,50,onlyLS,-132544.0,0.1119625568389892,True,82,128,1000,32,2025-11-19 21:05:54
ba_512_1_0.txt,barabasi_albert_10ins_m20,51,onlyLS,-132047.99999999997,0.11124444007873535,True,80,128,1000,32,2025-11-19 21:05:54
