instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,n_random_solutions,max_local_iterations,precision,timestamp
ba_32768_1_7.txt,barabasi_albert_10ins_m20,42,onlyLS,-8088372.999999999,0.2299764156341552,True,70,128,1000,32,2025-11-19 21:05:30
ba_32768_1_7.txt,barabasi_albert_10ins_m20,43,onlyLS,-8062618.999999998,0.2203562259674072,True,63,128,1000,32,2025-11-19 21:05:30
ba_32768_1_7.txt,barabasi_albert_10ins_m20,44,onlyLS,-8075404.999999999,0.2493023872375488,True,84,128,1000,32,2025-11-19 21:05:30
ba_32768_1_7.txt,barabasi_albert_10ins_m20,45,onlyLS,-8057811.000000001,0.2233388423919677,True,65,128,1000,32,2025-11-19 21:05:30
ba_32768_1_7.txt,barabasi_albert_10ins_m20,46,onlyLS,-8081471.0,0.2207818031311035,True,63,128,1000,32,2025-11-19 21:05:31
ba_32768_1_7.txt,barabasi_albert_10ins_m20,47,onlyLS,-8076569.0,0.2483599185943603,True,83,128,1000,32,2025-11-19 21:05:31
ba_32768_1_7.txt,barabasi_albert_10ins_m20,48,onlyLS,-8076347.000000001,0.2475864887237548,True,83,128,1000,32,2025-11-19 21:05:31
ba_32768_1_7.txt,barabasi_albert_10ins_m20,49,onlyLS,-8070925.0,0.2369976043701172,True,75,128,1000,32,2025-11-19 21:05:31
ba_32768_1_7.txt,barabasi_albert_10ins_m20,50,onlyLS,-8063868.999999999,0.2462790012359619,True,82,128,1000,32,2025-11-19 21:05:32
ba_32768_1_7.txt,barabasi_albert_10ins_m20,51,onlyLS,-8070927.0,0.2502012252807617,True,85,128,1000,32,2025-11-19 21:05:32
