instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,n_random_solutions,max_local_iterations,precision,timestamp
ba_32768_1_6.txt,barabasi_albert_10ins_m20,42,onlyLS,-8076162.0,0.2261664867401123,True,67,128,1000,32,2025-11-19 21:05:26
ba_32768_1_6.txt,barabasi_albert_10ins_m20,43,onlyLS,-8060959.999999999,0.2378532886505127,True,75,128,1000,32,2025-11-19 21:05:26
ba_32768_1_6.txt,barabasi_albert_10ins_m20,44,onlyLS,-8064263.999999999,0.2214288711547851,True,63,128,1000,32,2025-11-19 21:05:27
ba_32768_1_6.txt,barabasi_albert_10ins_m20,45,onlyLS,-8045403.999999999,0.250406265258789,True,84,128,1000,32,2025-11-19 21:05:27
ba_32768_1_6.txt,barabasi_albert_10ins_m20,46,onlyLS,-8051866.0,0.2153685092926025,True,59,128,1000,32,2025-11-19 21:05:27
ba_32768_1_6.txt,barabasi_albert_10ins_m20,47,onlyLS,-8067916.0,0.2460560798645019,True,82,128,1000,32,2025-11-19 21:05:27
ba_32768_1_6.txt,barabasi_albert_10ins_m20,48,onlyLS,-8058755.999999999,0.2265572547912597,True,68,128,1000,32,2025-11-19 21:05:27
ba_32768_1_6.txt,barabasi_albert_10ins_m20,49,onlyLS,-8053246.0,0.236544132232666,True,75,128,1000,32,2025-11-19 21:05:28
ba_32768_1_6.txt,barabasi_albert_10ins_m20,50,onlyLS,-8064506.0,0.2471370697021484,True,82,128,1000,32,2025-11-19 21:05:28
ba_32768_1_6.txt,barabasi_albert_10ins_m20,51,onlyLS,-8064056.0,0.22808194160461426,True,68,128,1000,32,2025-11-19 21:05:28
