instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,n_random_solutions,max_local_iterations,precision,timestamp
ba_32768_1_4.txt,barabasi_albert_10ins_m20,42,onlyLS,-8064019.999999998,0.225022554397583,True,66,128,1000,32,2025-11-19 21:05:19
ba_32768_1_4.txt,barabasi_albert_10ins_m20,43,onlyLS,-8078156.0,0.2448246479034423,True,81,128,1000,32,2025-11-19 21:05:19
ba_32768_1_4.txt,barabasi_albert_10ins_m20,44,onlyLS,-8069303.999999999,0.2376186847686767,True,75,128,1000,32,2025-11-19 21:05:19
ba_32768_1_4.txt,barabasi_albert_10ins_m20,45,onlyLS,-8065474.0,0.2172765731811523,True,60,128,1000,32,2025-11-19 21:05:20
ba_32768_1_4.txt,barabasi_albert_10ins_m20,46,onlyLS,-8068439.999999999,0.2401120662689209,True,77,128,1000,32,2025-11-19 21:05:20
ba_32768_1_4.txt,barabasi_albert_10ins_m20,47,onlyLS,-8072999.999999999,0.2458274364471435,True,81,128,1000,32,2025-11-19 21:05:20
ba_32768_1_4.txt,barabasi_albert_10ins_m20,48,onlyLS,-8066072.0,0.2276806831359863,True,68,128,1000,32,2025-11-19 21:05:20
ba_32768_1_4.txt,barabasi_albert_10ins_m20,49,onlyLS,-8070539.999999998,0.2289795875549316,True,68,128,1000,32,2025-11-19 21:05:21
ba_32768_1_4.txt,barabasi_albert_10ins_m20,50,onlyLS,-8067483.999999999,0.2465543746948242,True,82,128,1000,32,2025-11-19 21:05:21
ba_32768_1_4.txt,barabasi_albert_10ins_m20,51,onlyLS,-8060895.999999999,0.2281656265258789,True,68,128,1000,32,2025-11-19 21:05:21
