instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,n_random_solutions,max_local_iterations,precision,timestamp
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,onlyLS,-261137.0,0.1121294498443603,True,73,128,1000,32,2025-11-19 20:38:34
ba_1024_1_3.txt,barabasi_albert_10ins_m20,43,onlyLS,-260301.0,0.109015941619873,True,65,128,1000,32,2025-11-19 20:38:35
ba_1024_1_3.txt,barabasi_albert_10ins_m20,44,onlyLS,-264269.0,0.1108958721160888,True,71,128,1000,32,2025-11-19 20:38:35
ba_1024_1_3.txt,barabasi_albert_10ins_m20,45,onlyLS,-266045.0,0.1121051311492919,True,75,128,1000,32,2025-11-19 20:38:35
ba_1024_1_3.txt,barabasi_albert_10ins_m20,46,onlyLS,-260397.0000000001,0.1115210056304931,True,73,128,1000,32,2025-11-19 20:38:35
ba_1024_1_3.txt,barabasi_albert_10ins_m20,47,onlyLS,-262320.99999999994,0.1096608638763427,True,66,128,1000,32,2025-11-19 20:38:35
ba_1024_1_3.txt,barabasi_albert_10ins_m20,48,onlyLS,-260137.00000000003,0.1120057106018066,True,74,128,1000,32,2025-11-19 20:38:35
ba_1024_1_3.txt,barabasi_albert_10ins_m20,49,onlyLS,-265850.99999999994,0.1085224151611328,True,63,128,1000,32,2025-11-19 20:38:35
ba_1024_1_3.txt,barabasi_albert_10ins_m20,50,onlyLS,-261455.0,0.1117589473724365,True,75,128,1000,32,2025-11-19 20:38:35
ba_1024_1_3.txt,barabasi_albert_10ins_m20,51,onlyLS,-258971.00000000003,0.10940217971801758,True,65,128,1000,32,2025-11-19 20:38:35
