instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,n_random_solutions,max_local_iterations,precision,timestamp
ba_32768_1_3.txt,barabasi_albert_10ins_m20,42,onlyLS,-8077786.0,0.2187347412109375,True,62,128,1000,32,2025-11-19 21:05:15
ba_32768_1_3.txt,barabasi_albert_10ins_m20,43,onlyLS,-8068790.000000001,0.2231054306030273,True,65,128,1000,32,2025-11-19 21:05:16
ba_32768_1_3.txt,barabasi_albert_10ins_m20,44,onlyLS,-8069166.0,0.2217395305633545,True,64,128,1000,32,2025-11-19 21:05:16
ba_32768_1_3.txt,barabasi_albert_10ins_m20,45,onlyLS,-8074524.0,0.2239894866943359,True,66,128,1000,32,2025-11-19 21:05:16
ba_32768_1_3.txt,barabasi_albert_10ins_m20,46,onlyLS,-8082766.000000001,0.2196278572082519,True,63,128,1000,32,2025-11-19 21:05:16
ba_32768_1_3.txt,barabasi_albert_10ins_m20,47,onlyLS,-8077216.000000001,0.2457582950592041,True,82,128,1000,32,2025-11-19 21:05:17
ba_32768_1_3.txt,barabasi_albert_10ins_m20,48,onlyLS,-8080192.0,0.2338941097259521,True,73,128,1000,32,2025-11-19 21:05:17
ba_32768_1_3.txt,barabasi_albert_10ins_m20,49,onlyLS,-8080346.0,0.2352139949798584,True,74,128,1000,32,2025-11-19 21:05:17
ba_32768_1_3.txt,barabasi_albert_10ins_m20,50,onlyLS,-8086160.0,0.2453186511993408,True,81,128,1000,32,2025-11-19 21:05:17
ba_32768_1_3.txt,barabasi_albert_10ins_m20,51,onlyLS,-8083912.0,0.22820377349853516,True,68,128,1000,32,2025-11-19 21:05:18
