instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,n_random_solutions,max_local_iterations,precision,timestamp
ba_2048_1_4.txt,barabasi_albert_10ins_m20,42,onlyLS,-511084.0,0.1182959079742431,True,64,128,1000,32,2025-11-19 21:00:19
ba_2048_1_4.txt,barabasi_albert_10ins_m20,43,onlyLS,-517764.0,0.1225199699401855,True,77,128,1000,32,2025-11-19 21:00:19
ba_2048_1_4.txt,barabasi_albert_10ins_m20,44,onlyLS,-516580.0,0.1203808784484863,True,72,128,1000,32,2025-11-19 21:00:19
ba_2048_1_4.txt,barabasi_albert_10ins_m20,45,onlyLS,-515536.0000000001,0.1205611228942871,True,72,128,1000,32,2025-11-19 21:00:20
ba_2048_1_4.txt,barabasi_albert_10ins_m20,46,onlyLS,-514372.00000000006,0.1207540035247802,True,74,128,1000,32,2025-11-19 21:00:20
ba_2048_1_4.txt,barabasi_albert_10ins_m20,47,onlyLS,-519180.00000000006,0.1161584854125976,True,61,128,1000,32,2025-11-19 21:00:20
ba_2048_1_4.txt,barabasi_albert_10ins_m20,48,onlyLS,-518566.0,0.1181092262268066,True,63,128,1000,32,2025-11-19 21:00:20
ba_2048_1_4.txt,barabasi_albert_10ins_m20,49,onlyLS,-513406.0,0.1219642162322998,True,72,128,1000,32,2025-11-19 21:00:20
ba_2048_1_4.txt,barabasi_albert_10ins_m20,50,onlyLS,-513586.0000000001,0.1198127269744873,True,70,128,1000,32,2025-11-19 21:00:20
ba_2048_1_4.txt,barabasi_albert_10ins_m20,51,onlyLS,-515885.99999999994,0.11957430839538574,True,74,128,1000,32,2025-11-19 21:00:20
