instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,n_random_solutions,max_local_iterations,precision,timestamp
ba_65536_1_8.txt,barabasi_albert_10ins_m20,42,onlyLS,-16020732.000000002,0.4487347602844238,True,51,128,1000,32,2025-11-19 21:16:19
ba_65536_1_8.txt,barabasi_albert_10ins_m20,43,onlyLS,-16014968.0,0.4082541465759277,True,64,128,1000,32,2025-11-19 21:16:20
ba_65536_1_8.txt,barabasi_albert_10ins_m20,44,onlyLS,-16011444.0,0.3826093673706054,True,56,128,1000,32,2025-11-19 21:16:20
ba_65536_1_8.txt,barabasi_albert_10ins_m20,45,onlyLS,-16032661.999999998,0.3643333911895752,True,50,128,1000,32,2025-11-19 21:16:20
ba_65536_1_8.txt,barabasi_albert_10ins_m20,46,onlyLS,-16041447.999999996,0.3865201473236084,True,57,128,1000,32,2025-11-19 21:16:21
ba_65536_1_8.txt,barabasi_albert_10ins_m20,47,onlyLS,-16013828.0,0.4124884605407715,True,66,128,1000,32,2025-11-19 21:16:21
ba_65536_1_8.txt,barabasi_albert_10ins_m20,48,onlyLS,-16042436.0,0.3707327842712402,True,51,128,1000,32,2025-11-19 21:16:22
ba_65536_1_8.txt,barabasi_albert_10ins_m20,49,onlyLS,-16040535.999999998,0.4016242027282715,True,64,128,1000,32,2025-11-19 21:16:22
ba_65536_1_8.txt,barabasi_albert_10ins_m20,50,onlyLS,-16015599.999999998,0.4155950546264648,True,65,128,1000,32,2025-11-19 21:16:22
ba_65536_1_8.txt,barabasi_albert_10ins_m20,51,onlyLS,-16025688.0,0.39572787284851074,True,59,128,1000,32,2025-11-19 21:16:23
