instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,n_random_solutions,max_local_iterations,precision,timestamp
ba_524288_1_4.txt,barabasi_albert_10ins_m20,42,onlyLS,-123423481.00000004,3.385771036148072,True,43,128,1000,32,2025-11-19 21:10:04
ba_524288_1_4.txt,barabasi_albert_10ins_m20,43,onlyLS,-123461415.0,3.6284584999084473,True,50,128,1000,32,2025-11-19 21:10:08
ba_524288_1_4.txt,barabasi_albert_10ins_m20,44,onlyLS,-123505407.0,4.0680317878723145,True,60,128,1000,32,2025-11-19 21:10:12
ba_524288_1_4.txt,barabasi_albert_10ins_m20,45,onlyLS,-123683701.0,3.381659507751465,True,44,128,1000,32,2025-11-19 21:10:15
ba_524288_1_4.txt,barabasi_albert_10ins_m20,46,onlyLS,-123461657.0,3.848963022232056,True,55,128,1000,32,2025-11-19 21:10:19
ba_524288_1_4.txt,barabasi_albert_10ins_m20,47,onlyLS,-123492349.0,3.4288668632507324,True,45,128,1000,32,2025-11-19 21:10:22
ba_524288_1_4.txt,barabasi_albert_10ins_m20,48,onlyLS,-123510141.00000004,3.388747215270996,True,44,128,1000,32,2025-11-19 21:10:26
ba_524288_1_4.txt,barabasi_albert_10ins_m20,49,onlyLS,-123435179.0,3.4782044887542725,True,46,128,1000,32,2025-11-19 21:10:29
ba_524288_1_4.txt,barabasi_albert_10ins_m20,50,onlyLS,-123511673.0,3.648232936859131,True,50,128,1000,32,2025-11-19 21:10:33
ba_524288_1_4.txt,barabasi_albert_10ins_m20,51,onlyLS,-123480897.00000003,4.043781995773315,True,47,128,1000,32,2025-11-19 21:10:37
