instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,n_random_solutions,max_local_iterations,precision,timestamp
ba_2048_1_3.txt,barabasi_albert_10ins_m20,42,onlyLS,-512668.9999999999,0.1209115982055664,True,76,128,1000,32,2025-11-19 21:00:18
ba_2048_1_3.txt,barabasi_albert_10ins_m20,43,onlyLS,-513857.0,0.1206161975860595,True,75,128,1000,32,2025-11-19 21:00:18
ba_2048_1_3.txt,barabasi_albert_10ins_m20,44,onlyLS,-516810.9999999999,0.1172363758087158,True,64,128,1000,32,2025-11-19 21:00:18
ba_2048_1_3.txt,barabasi_albert_10ins_m20,45,onlyLS,-513583.0,0.1188263893127441,True,69,128,1000,32,2025-11-19 21:00:18
ba_2048_1_3.txt,barabasi_albert_10ins_m20,46,onlyLS,-516379.0,0.1165449619293212,True,63,128,1000,32,2025-11-19 21:00:18
ba_2048_1_3.txt,barabasi_albert_10ins_m20,47,onlyLS,-518174.9999999999,0.1186511516571044,True,69,128,1000,32,2025-11-19 21:00:19
ba_2048_1_3.txt,barabasi_albert_10ins_m20,48,onlyLS,-514803.0,0.1189930438995361,True,67,128,1000,32,2025-11-19 21:00:19
ba_2048_1_3.txt,barabasi_albert_10ins_m20,49,onlyLS,-513588.9999999999,0.1182188987731933,True,67,128,1000,32,2025-11-19 21:00:19
ba_2048_1_3.txt,barabasi_albert_10ins_m20,50,onlyLS,-514547.0,0.1200494766235351,True,70,128,1000,32,2025-11-19 21:00:19
ba_2048_1_3.txt,barabasi_albert_10ins_m20,51,onlyLS,-515032.9999999998,0.12172889709472656,True,73,128,1000,32,2025-11-19 21:00:19
