instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,n_random_solutions,max_local_iterations,precision,timestamp
ba_4096_1_4.txt,barabasi_albert_10ins_m20,42,onlyLS,-1017304.0,0.12394380569458,True,66,128,1000,32,2025-11-19 21:05:45
ba_4096_1_4.txt,barabasi_albert_10ins_m20,43,onlyLS,-1013434.0,0.1225621700286865,True,63,128,1000,32,2025-11-19 21:05:45
ba_4096_1_4.txt,barabasi_albert_10ins_m20,44,onlyLS,-1024898.0,0.1224081516265869,True,64,128,1000,32,2025-11-19 21:05:45
ba_4096_1_4.txt,barabasi_albert_10ins_m20,45,onlyLS,-1016715.9999999998,0.1203610897064209,True,57,128,1000,32,2025-11-19 21:05:45
ba_4096_1_4.txt,barabasi_albert_10ins_m20,46,onlyLS,-1019388.0,0.1265804767608642,True,72,128,1000,32,2025-11-19 21:05:45
ba_4096_1_4.txt,barabasi_albert_10ins_m20,47,onlyLS,-1025626.0,0.1230075359344482,True,64,128,1000,32,2025-11-19 21:05:45
ba_4096_1_4.txt,barabasi_albert_10ins_m20,48,onlyLS,-1024837.9999999998,0.1222293376922607,True,62,128,1000,32,2025-11-19 21:05:45
ba_4096_1_4.txt,barabasi_albert_10ins_m20,49,onlyLS,-1013644.0,0.2499639987945556,True,65,128,1000,32,2025-11-19 21:05:46
ba_4096_1_4.txt,barabasi_albert_10ins_m20,50,onlyLS,-1017582.0,0.1159982681274414,True,64,128,1000,32,2025-11-19 21:05:46
ba_4096_1_4.txt,barabasi_albert_10ins_m20,51,onlyLS,-1015232.0000000001,0.12150001525878906,True,79,128,1000,32,2025-11-19 21:05:46
