instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,n_random_solutions,max_local_iterations,precision,timestamp
ba_64_1_4.txt,barabasi_albert_10ins_m20,42,onlyLS,-14545.000000000002,0.1078081130981445,True,80,128,1000,32,2025-11-19 21:15:18
ba_64_1_4.txt,barabasi_albert_10ins_m20,43,onlyLS,-14545.000000000002,0.105680227279663,True,74,128,1000,32,2025-11-19 21:15:18
ba_64_1_4.txt,barabasi_albert_10ins_m20,44,onlyLS,-14545.000000000002,0.1035666465759277,True,65,128,1000,32,2025-11-19 21:15:18
ba_64_1_4.txt,barabasi_albert_10ins_m20,45,onlyLS,-14545.000000000002,0.102696418762207,True,63,128,1000,32,2025-11-19 21:15:19
ba_64_1_4.txt,barabasi_albert_10ins_m20,46,onlyLS,-14545.000000000002,0.0996985435485839,True,52,128,1000,32,2025-11-19 21:15:19
ba_64_1_4.txt,barabasi_albert_10ins_m20,47,onlyLS,-14545.000000000002,0.1023173332214355,True,61,128,1000,32,2025-11-19 21:15:19
ba_64_1_4.txt,barabasi_albert_10ins_m20,48,onlyLS,-14545.000000000002,0.1094036102294921,True,85,128,1000,32,2025-11-19 21:15:19
ba_64_1_4.txt,barabasi_albert_10ins_m20,49,onlyLS,-14545.000000000002,0.0996115207672119,True,53,128,1000,32,2025-11-19 21:15:19
ba_64_1_4.txt,barabasi_albert_10ins_m20,50,onlyLS,-14545.000000000002,0.1059620380401611,True,74,128,1000,32,2025-11-19 21:15:19
ba_64_1_4.txt,barabasi_albert_10ins_m20,51,onlyLS,-14545.000000000002,0.10998678207397461,True,84,128,1000,32,2025-11-19 21:15:19
