instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,n_random_solutions,max_local_iterations,precision,timestamp
ba_256_1_5.txt,barabasi_albert_10ins_m20,42,onlyLS,-65412.00000000001,0.1071410179138183,True,74,128,1000,32,2025-11-19 21:00:33
ba_256_1_5.txt,barabasi_albert_10ins_m20,43,onlyLS,-65855.99999999999,0.1102731227874755,True,84,128,1000,32,2025-11-19 21:00:33
ba_256_1_5.txt,barabasi_albert_10ins_m20,44,onlyLS,-65352.00000000001,0.1317472457885742,True,156,128,1000,32,2025-11-19 21:00:33
ba_256_1_5.txt,barabasi_albert_10ins_m20,45,onlyLS,-65550.0,0.1169853210449218,True,106,128,1000,32,2025-11-19 21:00:33
ba_256_1_5.txt,barabasi_albert_10ins_m20,46,onlyLS,-65710.00000000001,0.1069974899291992,True,73,128,1000,32,2025-11-19 21:00:33
ba_256_1_5.txt,barabasi_albert_10ins_m20,47,onlyLS,-66250.0,0.1169540882110595,True,106,128,1000,32,2025-11-19 21:00:33
ba_256_1_5.txt,barabasi_albert_10ins_m20,48,onlyLS,-65318.0,0.1284327507019043,True,84,128,1000,32,2025-11-19 21:00:33
ba_256_1_5.txt,barabasi_albert_10ins_m20,49,onlyLS,-65598.0,0.1106798648834228,True,85,128,1000,32,2025-11-19 21:00:34
ba_256_1_5.txt,barabasi_albert_10ins_m20,50,onlyLS,-65538.0,0.1101360321044921,True,84,128,1000,32,2025-11-19 21:00:34
ba_256_1_5.txt,barabasi_albert_10ins_m20,51,onlyLS,-65890.0,0.1094217300415039,True,81,128,1000,32,2025-11-19 21:00:34
