instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,n_random_solutions,max_local_iterations,precision,timestamp
ba_64_1_7.txt,barabasi_albert_10ins_m20,42,onlyLS,-14578.000000000002,0.1068942546844482,True,76,128,1000,32,2025-11-19 21:15:21
ba_64_1_7.txt,barabasi_albert_10ins_m20,43,onlyLS,-14578.000000000002,0.097632884979248,True,45,128,1000,32,2025-11-19 21:15:22
ba_64_1_7.txt,barabasi_albert_10ins_m20,44,onlyLS,-14578.000000000002,0.1049957275390625,True,70,128,1000,32,2025-11-19 21:15:22
ba_64_1_7.txt,barabasi_albert_10ins_m20,45,onlyLS,-14578.000000000002,0.1005423069000244,True,54,128,1000,32,2025-11-19 21:15:22
ba_64_1_7.txt,barabasi_albert_10ins_m20,46,onlyLS,-14578.000000000002,0.1043720245361328,True,67,128,1000,32,2025-11-19 21:15:22
ba_64_1_7.txt,barabasi_albert_10ins_m20,47,onlyLS,-14578.000000000002,0.0991127490997314,True,48,128,1000,32,2025-11-19 21:15:22
ba_64_1_7.txt,barabasi_albert_10ins_m20,48,onlyLS,-14578.000000000002,0.0983774662017822,True,46,128,1000,32,2025-11-19 21:15:22
ba_64_1_7.txt,barabasi_albert_10ins_m20,49,onlyLS,-14578.000000000002,0.0996203422546386,True,50,128,1000,32,2025-11-19 21:15:22
ba_64_1_7.txt,barabasi_albert_10ins_m20,50,onlyLS,-14578.000000000002,0.0994553565979003,True,51,128,1000,32,2025-11-19 21:15:22
ba_64_1_7.txt,barabasi_albert_10ins_m20,51,onlyLS,-14578.000000000002,0.10646724700927734,True,75,128,1000,32,2025-11-19 21:15:22
