instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,n_random_solutions,max_local_iterations,precision,timestamp
ba_524288_1_3.txt,barabasi_albert_10ins_m20,42,onlyLS,-123421057.0,3.570302724838257,True,47,128,1000,32,2025-11-19 21:09:10
ba_524288_1_3.txt,barabasi_albert_10ins_m20,43,onlyLS,-123454975.0,3.458728075027466,True,46,128,1000,32,2025-11-19 21:09:13
ba_524288_1_3.txt,barabasi_albert_10ins_m20,44,onlyLS,-123424707.0,3.814607620239258,True,54,128,1000,32,2025-11-19 21:09:17
ba_524288_1_3.txt,barabasi_albert_10ins_m20,45,onlyLS,-123439555.0,3.7297286987304688,True,52,128,1000,32,2025-11-19 21:09:21
ba_524288_1_3.txt,barabasi_albert_10ins_m20,46,onlyLS,-123412153.0,3.3796496391296387,True,44,128,1000,32,2025-11-19 21:09:24
ba_524288_1_3.txt,barabasi_albert_10ins_m20,47,onlyLS,-123373276.99999996,3.518256187438965,True,47,128,1000,32,2025-11-19 21:09:27
ba_524288_1_3.txt,barabasi_albert_10ins_m20,48,onlyLS,-123391455.0,3.4796645641326904,True,46,128,1000,32,2025-11-19 21:09:31
ba_524288_1_3.txt,barabasi_albert_10ins_m20,49,onlyLS,-123433101.0,3.570288896560669,True,48,128,1000,32,2025-11-19 21:09:34
ba_524288_1_3.txt,barabasi_albert_10ins_m20,50,onlyLS,-123489182.99999996,3.656082630157471,True,50,128,1000,32,2025-11-19 21:09:38
ba_524288_1_3.txt,barabasi_albert_10ins_m20,51,onlyLS,-123493199.0,3.4399807453155518,True,45,128,1000,32,2025-11-19 21:09:42
