instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,n_random_solutions,max_local_iterations,precision,timestamp
ba_4096_1_0.txt,barabasi_albert_10ins_m20,42,onlyLS,-1024694.0,0.1185989379882812,True,69,128,1000,32,2025-11-19 21:05:39
ba_4096_1_0.txt,barabasi_albert_10ins_m20,43,onlyLS,-1020064.0,0.1282792091369629,True,71,128,1000,32,2025-11-19 21:05:39
ba_4096_1_0.txt,barabasi_albert_10ins_m20,44,onlyLS,-1017660.0000000002,0.1158263683319091,True,62,128,1000,32,2025-11-19 21:05:39
ba_4096_1_0.txt,barabasi_albert_10ins_m20,45,onlyLS,-1020978.0,0.1152622699737548,True,61,128,1000,32,2025-11-19 21:05:39
ba_4096_1_0.txt,barabasi_albert_10ins_m20,46,onlyLS,-1019610.0,0.11867356300354,True,71,128,1000,32,2025-11-19 21:05:40
ba_4096_1_0.txt,barabasi_albert_10ins_m20,47,onlyLS,-1019000.0000000002,0.1157169342041015,True,63,128,1000,32,2025-11-19 21:05:40
ba_4096_1_0.txt,barabasi_albert_10ins_m20,48,onlyLS,-1024412.0,0.1172258853912353,True,68,128,1000,32,2025-11-19 21:05:40
ba_4096_1_0.txt,barabasi_albert_10ins_m20,49,onlyLS,-1021368.0,0.115973949432373,True,64,128,1000,32,2025-11-19 21:05:40
ba_4096_1_0.txt,barabasi_albert_10ins_m20,50,onlyLS,-1027220.0000000002,0.1168174743652343,True,66,128,1000,32,2025-11-19 21:05:40
ba_4096_1_0.txt,barabasi_albert_10ins_m20,51,onlyLS,-1025740.0000000002,0.11504793167114258,True,61,128,1000,32,2025-11-19 21:05:40
