instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,n_random_solutions,max_local_iterations,precision,timestamp
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,onlyLS,-520618.0,0.1213767528533935,True,80,128,1000,32,2025-11-19 21:00:24
ba_2048_1_8.txt,barabasi_albert_10ins_m20,43,onlyLS,-524482.0,0.1261284351348877,True,95,128,1000,32,2025-11-19 21:00:25
ba_2048_1_8.txt,barabasi_albert_10ins_m20,44,onlyLS,-521408.0,0.1156349182128906,True,64,128,1000,32,2025-11-19 21:00:25
ba_2048_1_8.txt,barabasi_albert_10ins_m20,45,onlyLS,-521349.9999999999,0.1160385608673095,True,66,128,1000,32,2025-11-19 21:00:25
ba_2048_1_8.txt,barabasi_albert_10ins_m20,46,onlyLS,-518068.0,0.1208295822143554,True,78,128,1000,32,2025-11-19 21:00:25
ba_2048_1_8.txt,barabasi_albert_10ins_m20,47,onlyLS,-521188.0,0.1166303157806396,True,66,128,1000,32,2025-11-19 21:00:25
ba_2048_1_8.txt,barabasi_albert_10ins_m20,48,onlyLS,-517008.0,0.116668701171875,True,67,128,1000,32,2025-11-19 21:00:25
ba_2048_1_8.txt,barabasi_albert_10ins_m20,49,onlyLS,-519501.9999999999,0.118837833404541,True,73,128,1000,32,2025-11-19 21:00:25
ba_2048_1_8.txt,barabasi_albert_10ins_m20,50,onlyLS,-521221.9999999999,0.1235389709472656,True,86,128,1000,32,2025-11-19 21:00:25
ba_2048_1_8.txt,barabasi_albert_10ins_m20,51,onlyLS,-516535.99999999994,0.12285947799682617,True,84,128,1000,32,2025-11-19 21:00:26
