instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,n_random_solutions,max_local_iterations,precision,timestamp
ba_32768_1_0.txt,barabasi_albert_10ins_m20,42,onlyLS,-8055685.000000001,0.2198090553283691,True,60,128,1000,32,2025-11-19 21:05:05
ba_32768_1_0.txt,barabasi_albert_10ins_m20,43,onlyLS,-8058059.0,0.2214219570159912,True,64,128,1000,32,2025-11-19 21:05:05
ba_32768_1_0.txt,barabasi_albert_10ins_m20,44,onlyLS,-8073505.0,0.2335655689239502,True,73,128,1000,32,2025-11-19 21:05:05
ba_32768_1_0.txt,barabasi_albert_10ins_m20,45,onlyLS,-8057689.0,0.2285225391387939,True,69,128,1000,32,2025-11-19 21:05:06
ba_32768_1_0.txt,barabasi_albert_10ins_m20,46,onlyLS,-8077585.0,0.2225544452667236,True,65,128,1000,32,2025-11-19 21:05:06
ba_32768_1_0.txt,barabasi_albert_10ins_m20,47,onlyLS,-8070176.999999999,0.2456698417663574,True,81,128,1000,32,2025-11-19 21:05:06
ba_32768_1_0.txt,barabasi_albert_10ins_m20,48,onlyLS,-8086534.999999999,0.2437109947204589,True,81,128,1000,32,2025-11-19 21:05:06
ba_32768_1_0.txt,barabasi_albert_10ins_m20,49,onlyLS,-8058260.999999999,0.227180004119873,True,68,128,1000,32,2025-11-19 21:05:07
ba_32768_1_0.txt,barabasi_albert_10ins_m20,50,onlyLS,-8063636.999999999,0.2252612113952636,True,67,128,1000,32,2025-11-19 21:05:07
ba_32768_1_0.txt,barabasi_albert_10ins_m20,51,onlyLS,-8064481.0,0.2278444766998291,True,69,128,1000,32,2025-11-19 21:05:07
