instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,n_random_solutions,max_local_iterations,precision,timestamp
ba_8192_1_7.txt,barabasi_albert_10ins_m20,42,onlyLS,-2024625.0,0.1346244812011718,True,65,128,1000,32,2025-11-19 21:16:42
ba_8192_1_7.txt,barabasi_albert_10ins_m20,43,onlyLS,-2015765.0,0.1316382884979248,True,61,128,1000,32,2025-11-19 21:16:42
ba_8192_1_7.txt,barabasi_albert_10ins_m20,44,onlyLS,-2019109.0,0.1332094669342041,True,64,128,1000,32,2025-11-19 21:16:42
ba_8192_1_7.txt,barabasi_albert_10ins_m20,45,onlyLS,-2025479.0,0.1309530735015869,True,60,128,1000,32,2025-11-19 21:16:42
ba_8192_1_7.txt,barabasi_albert_10ins_m20,46,onlyLS,-2040299.0,0.1303322315216064,True,58,128,1000,32,2025-11-19 21:16:42
ba_8192_1_7.txt,barabasi_albert_10ins_m20,47,onlyLS,-2027273.0,0.1321215629577636,True,62,128,1000,32,2025-11-19 21:16:42
ba_8192_1_7.txt,barabasi_albert_10ins_m20,48,onlyLS,-2020499.0,0.1412496566772461,True,79,128,1000,32,2025-11-19 21:16:42
ba_8192_1_7.txt,barabasi_albert_10ins_m20,49,onlyLS,-2025352.9999999995,0.1368579864501953,True,70,128,1000,32,2025-11-19 21:16:43
ba_8192_1_7.txt,barabasi_albert_10ins_m20,50,onlyLS,-2032249.0,0.1307847499847412,True,59,128,1000,32,2025-11-19 21:16:43
ba_8192_1_7.txt,barabasi_albert_10ins_m20,51,onlyLS,-2021219.0000000002,0.13157868385314941,True,60,128,1000,32,2025-11-19 21:16:43
