instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,n_random_solutions,max_local_iterations,precision,timestamp
ba_65536_1_1.txt,barabasi_albert_10ins_m20,42,onlyLS,-16029915.000000002,0.4746971130371094,True,63,128,1000,32,2025-11-19 21:15:34
ba_65536_1_1.txt,barabasi_albert_10ins_m20,43,onlyLS,-16023587.000000002,0.3953967094421386,True,61,128,1000,32,2025-11-19 21:15:34
ba_65536_1_1.txt,barabasi_albert_10ins_m20,44,onlyLS,-16023081.000000002,0.3749401569366455,True,53,128,1000,32,2025-11-19 21:15:35
ba_65536_1_1.txt,barabasi_albert_10ins_m20,45,onlyLS,-16010803.000000002,0.3819234371185303,True,55,128,1000,32,2025-11-19 21:15:35
ba_65536_1_1.txt,barabasi_albert_10ins_m20,46,onlyLS,-16039399.000000002,0.4147055149078369,True,65,128,1000,32,2025-11-19 21:15:35
ba_65536_1_1.txt,barabasi_albert_10ins_m20,47,onlyLS,-16038658.999999998,0.4967899322509765,True,92,128,1000,32,2025-11-19 21:15:36
ba_65536_1_1.txt,barabasi_albert_10ins_m20,48,onlyLS,-16018917.000000004,0.3781392574310303,True,54,128,1000,32,2025-11-19 21:15:36
ba_65536_1_1.txt,barabasi_albert_10ins_m20,49,onlyLS,-16011081.0,0.4489784240722656,True,76,128,1000,32,2025-11-19 21:15:37
ba_65536_1_1.txt,barabasi_albert_10ins_m20,50,onlyLS,-16038311.0,0.3826167583465576,True,57,128,1000,32,2025-11-19 21:15:37
ba_65536_1_1.txt,barabasi_albert_10ins_m20,51,onlyLS,-16021029.000000004,0.38575315475463867,True,55,128,1000,32,2025-11-19 21:15:38
