instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,n_random_solutions,max_local_iterations,precision,timestamp
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,onlyLS,-65546.0,0.1248309612274169,True,115,128,1000,32,2025-11-19 21:00:27
ba_256_1_0.txt,barabasi_albert_10ins_m20,43,onlyLS,-65693.99999999999,0.1234097480773925,True,128,128,1000,32,2025-11-19 21:00:27
ba_256_1_0.txt,barabasi_albert_10ins_m20,44,onlyLS,-65594.0,0.1098332405090332,True,82,128,1000,32,2025-11-19 21:00:27
ba_256_1_0.txt,barabasi_albert_10ins_m20,45,onlyLS,-64777.99999999999,0.1126501560211181,True,90,128,1000,32,2025-11-19 21:00:27
ba_256_1_0.txt,barabasi_albert_10ins_m20,46,onlyLS,-66104.0,0.1104469299316406,True,86,128,1000,32,2025-11-19 21:00:27
ba_256_1_0.txt,barabasi_albert_10ins_m20,47,onlyLS,-66048.00000000001,0.1119947433471679,True,89,128,1000,32,2025-11-19 21:00:28
ba_256_1_0.txt,barabasi_albert_10ins_m20,48,onlyLS,-65843.99999999999,0.1142947673797607,True,97,128,1000,32,2025-11-19 21:00:28
ba_256_1_0.txt,barabasi_albert_10ins_m20,49,onlyLS,-65602.0,0.112076997756958,True,89,128,1000,32,2025-11-19 21:00:28
ba_256_1_0.txt,barabasi_albert_10ins_m20,50,onlyLS,-65393.99999999999,0.1183946132659912,True,112,128,1000,32,2025-11-19 21:00:28
ba_256_1_0.txt,barabasi_albert_10ins_m20,51,onlyLS,-65983.99999999999,0.11617851257324219,True,104,128,1000,32,2025-11-19 21:00:28
