instance_name,dataset,seed,solver_name,energy,time,qqa_best_obj,qqa_runtime,sol_size,learning_rate,temp,min_bg,max_bg,curve_rate,div_param,num_epochs,check_interval,device,timestamp
ba_1024_1_8.txt,barabasi_albert_10ins_m20,42,QQA,-253114.0,5.8697404861450195,-253114.0,5.867618560791016,100,1.0,0.001,-3.0,0.1,4.0,0.2,3000,500,cuda,2025-11-17 18:14:36
