instance_name,dataset,seed,solver_name,energy,time,qqa_best_obj,qqa_runtime,sol_size,learning_rate,temp,min_bg,max_bg,curve_rate,div_param,num_epochs,check_interval,device,timestamp
ba_65536_1_8.txt,barabasi_albert_10ins_m20,42,QQA,-15495366.0,42.73068833351135,-15495366.0,42.68598747253418,100,1.0,0.001,-3.0,0.1,4.0,0.2,3000,500,cuda,2025-11-18 01:44:44
