instance_name,dataset,seed,solver_name,energy,time,qqa_best_obj,qqa_runtime,sol_size,learning_rate,temp,min_bg,max_bg,curve_rate,div_param,num_epochs,check_interval,device,timestamp
ba_262144_1_0.txt,barabasi_albert_10ins_m20,42,QQA,-61843656.0,186.11537671089172,-61843652.0,185.8394181728363,100,1.0,0.001,-3.0,0.1,4.0,0.2,3000,500,cuda,2025-11-17 23:38:17
