instance_name,dataset,seed,solver_name,energy,time,qqa_best_obj,qqa_runtime,sol_size,learning_rate,temp,min_bg,max_bg,curve_rate,div_param,num_epochs,check_interval,device,timestamp
ba_4096_1_3.txt,barabasi_albert_10ins_m20,42,QQA,-984568.0,6.194260358810425,-984568.0,6.190538644790649,100,1.0,0.001,-3.0,0.1,4.0,0.2,3000,500,cuda,2025-11-18 00:11:43
