instance_name,dataset,seed,solver_name,alpha,beta,energy,raw_energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,lambda1,degree_scale,energy_bound,timestamp
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_1,0.0,1.0,-255451.0,-87868.99999999999,0.1582520008087158,1,True,42,33,True,0,32,0.9629926085472108,1025.0,-24606603.80693525,2025-11-18 02:14:06
ba_1024_1_0.txt,barabasi_albert_selective,43,SpecAnn_1,0.0,1.0,-257053.0,-87869.0,0.0136840343475341,1,True,34,33,True,0,32,0.962992548942566,1025.0,-24606602.28390396,2025-11-18 02:14:06
ba_1024_1_0.txt,barabasi_albert_selective,44,SpecAnn_1,0.0,1.0,-252605.0,-87869.0,0.0135502815246582,1,True,30,33,True,0,32,0.9629924297332764,1025.0,-24606599.237841368,2025-11-18 02:14:06
ba_1024_1_0.txt,barabasi_albert_selective,45,SpecAnn_1,0.0,1.0,-256717.0,-87868.99999999999,0.0135724544525146,1,True,34,33,True,0,32,0.9629924893379213,1025.0,-24606600.760872666,2025-11-18 02:14:06
ba_1024_1_0.txt,barabasi_albert_selective,46,SpecAnn_1,0.0,1.0,-259373.0,-87868.99999999999,0.0134823322296142,1,True,29,33,True,0,32,0.9629924297332764,1025.0,-24606599.237841368,2025-11-18 02:14:06
ba_1024_1_0.txt,barabasi_albert_selective,47,SpecAnn_1,0.0,1.0,-254537.00000000003,-87869.0,0.0134875774383544,1,True,31,33,True,0,32,0.9629923701286316,1025.0,-24606597.71481008,2025-11-18 02:14:06
ba_1024_1_0.txt,barabasi_albert_selective,48,SpecAnn_1,0.0,1.0,-258039.0,-87869.0,0.0134947299957275,1,True,38,33,True,0,32,0.9629924893379213,1025.0,-24606600.760872666,2025-11-18 02:14:06
ba_1024_1_0.txt,barabasi_albert_selective,49,SpecAnn_1,0.0,1.0,-255421.0,-87868.99999999999,0.0135493278503417,1,True,24,33,True,0,32,0.9629923105239868,1025.0,-24606596.19177878,2025-11-18 02:14:06
ba_1024_1_0.txt,barabasi_albert_selective,50,SpecAnn_1,0.0,1.0,-254547.00000000003,-87868.99999999999,0.013671875,1,True,42,33,True,0,32,0.9629924297332764,1025.0,-24606599.237841368,2025-11-18 02:14:06
ba_1024_1_0.txt,barabasi_albert_selective,51,SpecAnn_1,0.0,1.0,-254196.99999999997,-87868.99999999999,0.01350712776184082,1,True,31,33,True,0,32,0.9629924893379211,1025.0,-24606600.760872662,2025-11-18 02:14:06
