instance_name,dataset,seed,solver_name,energy,time,qqa_best_obj,qqa_runtime,sol_size,learning_rate,temp,min_bg,max_bg,curve_rate,div_param,num_epochs,check_interval,device,timestamp
ba_2048_1_0.txt,barabasi_albert_selective_QQA,42,QQA8,-496751.0,6.666447877883911,-496751.0,6.662141561508179,100,0.01,0.001,-2,0.1,4,0.2,3000,500,cuda,2025-11-19 13:00:35
