instance_name,dataset,seed,solver_name,energy,time,qqa_best_obj,qqa_runtime,sol_size,learning_rate,temp,min_bg,max_bg,curve_rate,div_param,num_epochs,check_interval,device,timestamp
ba_32768_1_0.txt,barabasi_albert_selective_QQA,42,QQA8,-7693043.0,33.15512275695801,-7693043.0,33.11822152137756,100,0.01,0.001,-2,0.1,4,0.2,3000,500,cuda,2025-11-19 13:01:16
