instance_name,dataset,seed,solver_name,alpha,beta,energy,raw_energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,lambda1,degree_scale,energy_bound,timestamp
ba_65536_1_3.txt,barabasi_albert_65K,42,SpecAnn-LS,0.0,1.0,-3560650.0000000014,-3560650.0000000014,0.015433549880981445,0,False,0,33,True,0,32,0.9954863786697388,65537.0,-107225201901.77307,2025-11-23 19:15:40
ba_65536_1_3.txt,barabasi_albert_65K,42,SpecAnn-LS,0.0887356509416113,1.0,-3662720.0000000014,-3662720.0000000014,0.012704849243164,0,False,0,33,True,1,32,0.9936847686767578,33509.671875,-54726012032.61154,2025-11-23 18:39:25
ba_65536_1_3.txt,barabasi_albert_65K,42,SpecAnn-LS,0.1086785334003327,1.0,-3691352.0000000014,-3691352.0000000014,0.0126795768737792,0,False,0,33,True,1,32,0.993188500404358,28829.162109375,-47058566773.48914,2025-11-23 19:03:58
ba_65536_1_3.txt,barabasi_albert_65K,42,SpecAnn-LS,0.1254911610276317,1.0,-3712284.000000001,-3712284.000000001,0.0127546787261962,0,False,0,33,True,2,32,0.992739737033844,25397.3984375,-41438080683.1421,2025-11-23 18:39:25
ba_65536_1_3.txt,barabasi_albert_65K,42,SpecAnn-LS,0.13310347641241707,1.0,-3723016.000000001,-3723016.000000001,0.012673377990722656,0,False,0,33,True,1,32,0.9925267100334167,23981.671875,-39119802438.60219,2025-11-23 19:15:40
ba_65536_1_3.txt,barabasi_albert_65K,42,SpecAnn-LS,0.1536946558735679,1.0,-3759534.0000000014,-3759534.0000000014,0.0127120018005371,0,False,0,33,True,3,32,0.9919186234474182,20537.0234375,-33480237986.42785,2025-11-23 18:39:25
ba_65536_1_3.txt,barabasi_albert_65K,42,SpecAnn-LS,0.1536946558735679,1.0,-3759534.0000000014,-3759534.0000000014,0.0124552249908447,0,False,0,33,True,2,32,0.9919186234474182,20537.0234375,-33480237986.42785,2025-11-23 19:03:58
ba_65536_1_3.txt,barabasi_albert_65K,42,SpecAnn-LS,0.1774713018832227,1.0,-3797752.0,-3797752.0,0.0127406120300292,0,False,0,33,True,4,32,0.9911540150642396,17173.119140625,-27974692464.42317,2025-11-23 18:39:25
ba_65536_1_3.txt,barabasi_albert_65K,42,SpecAnn-LS,0.1882367415414475,1.0,-3824774.000000001,-3824774.000000001,0.0124850273132324,0,False,0,33,True,3,32,0.9907840490341188,15837.97265625,-25790133387.61821,2025-11-23 19:03:58
ba_65536_1_3.txt,barabasi_albert_65K,42,SpecAnn-LS,0.18823674154144757,1.0,-3824774.0,-3824774.0,0.01253819465637207,0,False,0,33,True,2,32,0.9907841086387634,15837.97265625,-25790134939.12859,2025-11-23 19:15:40
ba_65536_1_3.txt,barabasi_albert_65K,42,SpecAnn-LS,0.1984189475331362,1.0,-3849428.000000001,-3849428.000000001,0.0124890804290771,0,False,0,33,True,5,32,0.9904198050498962,14671.322265625,-23881608050.40327,2025-11-23 18:39:25
ba_65536_1_3.txt,barabasi_albert_65K,42,SpecAnn-LS,0.2173570668006655,1.0,-3886278.0,-3886278.0,0.012620210647583,0,False,0,33,True,6,32,0.9897031784057616,12726.31640625,-20700587677.3316,2025-11-23 18:39:25
ba_65536_1_3.txt,barabasi_albert_65K,42,SpecAnn-LS,0.2173570668006655,1.0,-3886277.999999999,-3886277.999999999,0.0126023292541503,0,False,0,33,True,4,32,0.9897031784057616,12726.31640625,-20700587677.3316,2025-11-23 19:03:58
