instance_name,dataset,seed,solver_name,alpha,beta,energy,raw_energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,lambda1,degree_scale,energy_bound,timestamp
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.0,1.0,-3604086.0,-3604086.0,0.015232324600219727,0,False,0,33,True,0,32,0.9954872131347656,65537.0,-107367126250.83374,2025-11-23 19:15:49
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.0887356509416113,1.0,-3714506.000000001,-3714506.000000001,0.0128414630889892,0,False,0,33,True,1,32,0.9936851263046264,33502.53125,-54786744640.63585,2025-11-23 18:39:30
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.1086785334003327,1.0,-3737610.0,-3737610.0,0.0128560066223144,0,False,0,33,True,1,32,0.9931887984275818,28821.65625,-47108560389.91275,2025-11-23 19:04:05
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.1254911610276317,1.0,-3759481.999999999,-3759481.999999999,0.0125901699066162,0,False,0,33,True,2,32,0.9927397966384888,25389.77734375,-41480445319.97478,2025-11-23 18:39:30
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.13310347641241707,1.0,-3775527.9999999995,-3775527.9999999995,0.01253366470336914,0,False,0,33,True,1,32,0.9925267696380615,23974.044921875,-39159093487.27703,2025-11-23 19:15:49
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.1536946558735679,1.0,-3815347.999999998,-3815347.999999998,0.0125033855438232,0,False,0,33,True,3,32,0.991918444633484,20529.5,-33512237402.73273,2025-11-23 18:39:30
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.1536946558735679,1.0,-3815347.999999999,-3815347.999999999,0.0128140449523925,0,False,0,33,True,2,32,0.9919185042381288,20529.5,-33512239416.492043,2025-11-23 19:04:05
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.1774713018832227,1.0,-3863668.0,-3863668.0,0.0124886035919189,0,False,0,33,True,4,32,0.9911534786224364,17165.875,-27999865231.7534,2025-11-23 18:39:30
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.1882367415414475,1.0,-3885185.999999999,-3885185.999999999,0.0128507614135742,0,False,0,33,True,3,32,0.9907834529876708,15830.89453125,-25812691213.642017,2025-11-23 19:04:05
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.18823674154144757,1.0,-3885185.999999999,-3885185.999999999,0.01262211799621582,0,False,0,33,True,2,32,0.9907834529876709,15830.89453125,-25812691213.642017,2025-11-23 19:15:49
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.1984189475331362,1.0,-3902789.999999998,-3902789.999999998,0.0125577449798583,0,False,0,33,True,5,32,0.9904190301895142,14664.4208984375,-23901930509.375576,2025-11-23 18:39:30
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.2173570668006655,1.0,-3936252.0,-3936252.0,0.0124859809875488,0,False,0,33,True,6,32,0.9897021055221558,12719.7734375,-20717290497.31998,2025-11-23 18:39:30
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.2173570668006655,1.0,-3936252.0,-3936252.0,0.0127599239349365,0,False,0,33,True,4,32,0.989702045917511,12719.7734375,-20717289249.624603,2025-11-23 19:04:05
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.23054198381035199,1.0,-3971250.0000000005,-3971250.0000000005,0.012704849243164062,0,False,0,33,True,3,32,0.9891710877418518,11521.111328125,-18754905186.2536,2025-11-23 19:15:49
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.2347724648169381,1.0,-3991966.0,-3991966.0,0.013010025024414,0,False,0,33,True,7,32,0.9889949560165404,11161.119140625,-18165648501.36577,2025-11-23 18:39:30
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.2430125883781254,1.0,-3995643.999999999,-3995643.999999999,0.0126960277557373,0,False,0,33,True,5,32,0.9886434078216552,10492.083984375,-17070668112.875307,2025-11-23 19:04:05
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.2509823220552634,1.0,-4010418.0,-4010418.0,0.0124671459197998,0,False,0,33,True,8,32,0.988292634487152,9883.400390625,-16074631805.141764,2025-11-23 18:39:30
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.2662069528248341,1.0,-4039929.999999999,-4039929.999999999,0.0124890804290771,0,False,0,33,True,9,32,0.9875916838645936,8817.6015625,-14331015992.316832,2025-11-23 18:39:30
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.2662069528248341,1.0,-4039930.0,-4039930.0,0.0124678611755371,0,False,0,33,True,6,32,0.9875916838645936,8817.6015625,-14331015992.316832,2025-11-23 19:04:05
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.26620695282483414,1.0,-4039929.9999999986,-4039929.9999999986,0.01271510124206543,0,False,0,33,True,4,32,0.9875916838645935,8817.6015625,-14331015992.316833,2025-11-23 19:15:49
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.2806067666331568,1.0,-4061010.0,-4061010.0,0.0125017166137695,0,False,0,33,True,10,32,0.9868896007537842,7916.11474609375,-12856706781.464958,2025-11-23 18:39:30
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.2875363722285073,1.0,-4079364.000000001,-4079364.000000001,0.0125102996826171,0,False,0,33,True,7,32,0.9865375757217408,7515.94580078125,-12202430897.511106,2025-11-23 19:04:05
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.2943028597012718,1.0,-4098642.0,-4098642.0,0.0124895572662353,0,False,0,33,True,11,32,0.9861845970153807,7144.84619140625,-11595785815.264397,2025-11-23 18:39:30
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.2976284212997044,1.0,-4106994.0,-4106994.0,0.012727022171020508,0,False,0,33,True,5,32,0.9860076904296875,6969.2744140625,-11308811188.14216,2025-11-23 19:15:49
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.3073893117471359,1.0,-4147946.0,-4147946.0,0.0124778747558593,0,False,0,33,True,12,32,0.9854750037193298,6478.62939453125,-10506978314.339891,2025-11-23 18:39:30
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.3073893117471359,1.0,-4147945.999999999,-4147945.999999999,0.0128235816955566,0,False,0,33,True,8,32,0.9854750037193298,6478.62939453125,-10506978314.339891,2025-11-23 19:04:05
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.3199409394316542,1.0,-4185444.0,-4185444.0,0.0124042034149169,0,False,0,33,True,13,32,0.9847596883773804,5898.43603515625,-9559082770.636389,2025-11-23 18:39:30
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.3260356002009983,1.0,-4198570.0,-4198570.0,0.01262807846069336,0,False,0,33,True,6,32,0.9843994975090027,5635.8720703125,-9130227425.04289,2025-11-23 19:15:49
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.3320184038158743,1.0,-4216776.0,-4216776.0,0.0123872756958007,0,False,0,33,True,14,32,0.9840376377105712,5389.5712890625,-8728005601.732826,2025-11-23 18:39:30
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.3436716983117353,1.0,-4269333.999999999,-4269333.999999999,0.0124573707580566,0,False,0,33,True,15,32,0.9833080172538756,4940.4990234375,-7994834606.2393,2025-11-23 18:39:30
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.3436716983117353,1.0,-4269333.999999999,-4269333.999999999,0.0126667022705078,0,False,0,33,True,10,32,0.983307957649231,4940.4990234375,-7994834121.620779,2025-11-23 19:04:05
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.35215869722540727,1.0,-4290685.999999999,-4290685.999999999,0.012639284133911133,0,False,0,33,True,7,32,0.9827553629875183,4637.330078125,-7500021660.479933,2025-11-23 19:15:49
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.3549426037664455,1.0,-4303867.999999999,-4303867.999999999,0.0124859809875488,0,False,0,33,True,16,32,0.9825700521469116,4542.02197265625,-7344493312.142037,2025-11-23 18:39:30
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.3604459180550109,1.0,-4328058.000000001,-4328058.000000001,0.0126478672027587,0,False,0,33,True,11,32,0.982197642326355,4359.376953125,-7046482812.252831,2025-11-23 19:04:05
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.3658664615902029,1.0,-4349826.0,-4349826.0,0.0125322341918945,0,False,0,33,True,17,32,0.9818230867385864,4186.7109375,-6764805317.9811735,2025-11-23 18:39:30
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.3764734830828951,1.0,-4390186.0,-4390186.0,0.0124237537384033,0,False,0,33,True,18,32,0.981066644191742,3868.50048828125,-6245831331.205382,2025-11-23 18:39:30
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.3764734830828951,1.0,-4390186.0,-4390186.0,0.0125086307525634,0,False,0,33,True,12,32,0.9810667037963868,3868.50048828125,-6245831710.670488,2025-11-23 19:04:05
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.37647348308289513,1.0,-4390186.000000001,-4390186.000000001,0.012703180313110352,0,False,0,33,True,8,32,0.9810666441917419,3868.50048828125,-6245831331.205382,2025-11-23 19:15:49
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.3867897351437838,1.0,-4438204.000000001,-4438204.000000001,0.0124323368072509,0,False,0,33,True,19,32,0.9803001880645752,3582.3876953125,-5779373420.050696,2025-11-23 18:39:30
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.3918460247171255,1.0,-4457542.0,-4457542.0,0.0126857757568359,0,False,0,33,True,13,32,0.9799129962921144,3450.0380859375,-5563658856.683495,2025-11-23 19:04:05
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.3968378950662725,1.0,-4486762.000000001,-4486762.000000001,0.0124261379241943,0,False,0,33,True,20,32,0.9795231223106384,3324.20751953125,-5358606981.638238,2025-11-23 18:39:30
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.3993104292372512,1.0,-4495756.0,-4495756.0,0.012668848037719727,0,False,0,33,True,9,32,0.9793272018432617,3263.60400390625,-5259862129.786992,2025-11-23 19:15:49
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.4066378372811136,1.0,-4521238.0,-4521238.0,0.0126144886016845,0,False,0,33,True,14,32,0.9787351489067078,3090.46435546875,-4977806493.713505,2025-11-23 19:04:06
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn-LS,0.4162070956347247,1.0,-4548212.000000001,-4548212.000000001,0.0124838352203369,0,False,0,33,True,22,32,0.9779358506202698,2878.2060546875,-4632136360.462903,2025-11-23 18:39:30
