instance_name,dataset,seed,solver_name,alpha,beta,energy,raw_energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,lambda1,degree_scale,energy_bound,timestamp
ba_65536_1_7.txt,barabasi_albert_65K,42,SpecAnn-LS,0.0,1.0,-3641751.9999999995,-3641751.9999999995,0.015233278274536133,0,False,0,33,True,0,32,0.9954812526702881,65537.0,-107032515455.79672,2025-11-23 19:16:09
ba_65536_1_7.txt,barabasi_albert_65K,42,SpecAnn-LS,0.0887356509416113,1.0,-3740156.0,-3740156.0,0.0126395225524902,0,False,0,33,True,1,32,0.9936773777008056,33514.640625,-54635643021.39045,2025-11-23 18:39:43
ba_65536_1_7.txt,barabasi_albert_65K,42,SpecAnn-LS,0.1086785334003327,1.0,-3763590.0,-3763590.0,0.0127913951873779,0,False,0,33,True,1,32,0.9931806325912476,28834.390625,-46982390358.0006,2025-11-23 19:04:23
ba_65536_1_7.txt,barabasi_albert_65K,42,SpecAnn-LS,0.1254911610276317,1.0,-3779776.0,-3779776.0,0.0125880241394042,0,False,0,33,True,2,32,0.9927311539649964,25402.7109375,-41372122956.19284,2025-11-23 18:39:43
ba_65536_1_7.txt,barabasi_albert_65K,42,SpecAnn-LS,0.13310347641241707,1.0,-3786904.0,-3786904.0,0.012618780136108398,0,False,0,33,True,1,32,0.99251788854599,23986.990234375,-39058017038.20956,2025-11-23 19:16:09
ba_65536_1_7.txt,barabasi_albert_65K,42,SpecAnn-LS,0.1536946558735679,1.0,-3827937.9999999977,-3827937.9999999977,0.0125174522399902,0,False,0,33,True,3,32,0.9919090867042542,20542.275390625,-33428470419.36146,2025-11-23 18:39:43
ba_65536_1_7.txt,barabasi_albert_65K,42,SpecAnn-LS,0.1536946558735679,1.0,-3827937.999999999,-3827937.999999999,0.0127298831939697,0,False,0,33,True,2,32,0.9919090867042542,20542.275390625,-33428470419.36146,2025-11-23 19:04:23
ba_65536_1_7.txt,barabasi_albert_65K,42,SpecAnn-LS,0.1774713018832227,1.0,-3875533.999999999,-3875533.999999999,0.0123639106750488,0,False,0,33,True,4,32,0.9911434054374696,17178.181640625,-27932497952.67451,2025-11-23 18:39:43
ba_65536_1_7.txt,barabasi_albert_65K,42,SpecAnn-LS,0.1882367415414475,1.0,-3903247.999999999,-3903247.999999999,0.0126392841339111,0,False,0,33,True,3,32,0.9907730221748352,15842.91796875,-25751672197.22164,2025-11-23 19:04:23
ba_65536_1_7.txt,barabasi_albert_65K,42,SpecAnn-LS,0.18823674154144757,1.0,-3903247.999999999,-3903247.999999999,0.012512683868408203,0,False,0,33,True,2,32,0.9907729625701904,15842.91796875,-25751670648.007805,2025-11-23 19:16:09
ba_65536_1_7.txt,barabasi_albert_65K,42,SpecAnn-LS,0.1984189475331362,1.0,-3919725.999999999,-3919725.999999999,0.012404441833496,0,False,0,33,True,5,32,0.9904082417488098,14676.1494140625,-23846379955.5108,2025-11-23 18:39:43
ba_65536_1_7.txt,barabasi_albert_65K,42,SpecAnn-LS,0.2173570668006655,1.0,-3950004.0,-3950004.0,0.0123045444488525,0,False,0,33,True,6,32,0.9896907210350036,12730.89453125,-20670667826.115704,2025-11-23 18:39:43
