instance_name,dataset,seed,solver_name,energy,time,qqa_best_obj,qqa_runtime,sol_size,learning_rate,temp,min_bg,max_bg,curve_rate,div_param,num_epochs,check_interval,device,timestamp
ba_1024_1_0.txt,barabasi_albert_selective_QQA,42,QQA9,-254907.0,7.587454319000244,-254907.0,7.204267501831055,100,1.0,0.001,-20,0.1,4,0.2,3000,500,cuda,2025-11-19 13:03:34
