instance_name,dataset,seed,solver_name,energy,time,qqa_best_obj,qqa_runtime,sol_size,learning_rate,temp,min_bg,max_bg,curve_rate,div_param,num_epochs,check_interval,device,timestamp
ba_128_1_0.txt,barabasi_albert_selective_QQA,42,QQA9,-30557.0,6.1653547286987305,-30557.0,6.162069320678711,100,1.0,0.001,-20,0.1,4,0.2,3000,500,cuda,2025-11-19 13:03:40
