instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_8388608_1_9.bin.gz,erdos_renyi,42,SpecAdj,-2124654700.0,5.406734466552734,True,42,0,1.0,0,2025-11-21 03:28:51
er_8388608_1_9.bin.gz,erdos_renyi,43,SpecAdj,-2124380470.0,5.4900641441345215,True,46,0,1.0,0,2025-11-21 03:28:56
er_8388608_1_9.bin.gz,erdos_renyi,44,SpecAdj,-2124431936.0,5.284994840621948,True,40,0,1.0,0,2025-11-21 03:29:02
er_8388608_1_9.bin.gz,erdos_renyi,45,SpecAdj,-2124943882.0,5.678752422332764,True,50,0,1.0,0,2025-11-21 03:29:07
er_8388608_1_9.bin.gz,erdos_renyi,46,SpecAdj,-2124942332.0,5.505718946456909,True,44,0,1.0,0,2025-11-21 03:29:13
er_8388608_1_9.bin.gz,erdos_renyi,47,SpecAdj,-2125272810.0000007,5.673223495483398,True,49,0,1.0,0,2025-11-21 03:29:18
er_8388608_1_9.bin.gz,erdos_renyi,48,SpecAdj,-2124877962.0000005,5.340359449386597,True,41,0,1.0,0,2025-11-21 03:29:24
er_8388608_1_9.bin.gz,erdos_renyi,49,SpecAdj,-2124607234.0,5.404452800750732,True,38,0,1.0,0,2025-11-21 03:29:29
er_8388608_1_9.bin.gz,erdos_renyi,50,SpecAdj,-2124620678.0000005,5.585263729095459,True,44,0,1.0,0,2025-11-21 03:29:35
er_8388608_1_9.bin.gz,erdos_renyi,51,SpecAdj,-2124965171.9999993,5.677454471588135,True,50,0,1.0,0,2025-11-21 03:29:40
