instance_name,dataset,seed,solver_name,alpha,beta,energy,raw_energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,lambda1,degree_scale,energy_bound,timestamp
er_65536_1_0.txt,erdos_renyi_65K,42,SpecAnn,0.0,1.0,-17093857.0,-3662007.0000000005,0.17270636558532715,0,True,56,33,True,0,32,0.9954883456230164,65537.0,-107592069981.75967,2025-11-23 19:14:01
er_65536_1_0.txt,erdos_renyi_65K,42,SpecAnn,0.0887356509416113,1.0,-17048507.000000004,-3795223.0,0.0129883289337158,0,True,56,33,True,1,32,0.9937378764152528,34007.32421875,-55731640995.4238,2025-11-23 18:41:28
er_65536_1_0.txt,erdos_renyi_65K,42,SpecAnn,0.1086785334003327,1.0,-17043767.000000004,-3828655.0,0.012946605682373,0,True,51,33,True,1,32,0.993258774280548,29346.4609375,-48070171381.772415,2025-11-23 19:02:29
er_65536_1_0.txt,erdos_renyi_65K,42,SpecAnn,0.1254911610276317,1.0,-17080267.0,-3858297.0000000014,0.0128002166748046,0,True,56,33,True,2,32,0.992826282978058,25917.427734375,-42434851586.12872,2025-11-23 18:41:28
er_65536_1_0.txt,erdos_renyi_65K,42,SpecAnn,0.13310347641241707,1.0,-17041637.0,-3876580.9999999995,0.013027191162109375,0,True,56,33,True,1,32,0.9926214218139648,24499.6484375,-40105230945.61159,2025-11-23 19:14:01
er_65536_1_0.txt,erdos_renyi_65K,42,SpecAnn,0.1536946558735679,1.0,-17068293.000000004,-3917799.000000001,0.0126194953918457,0,True,56,33,True,3,32,0.9920373558998108,21041.4765625,-34424034195.46403,2025-11-23 18:41:28
er_65536_1_0.txt,erdos_renyi_65K,42,SpecAnn,0.1536946558735679,1.0,-17077701.0,-3917799.000000002,0.0128798484802246,0,True,51,33,True,2,32,0.992037296295166,21041.4765625,-34424032127.16255,2025-11-23 19:02:29
er_65536_1_0.txt,erdos_renyi_65K,42,SpecAnn,0.1774713018832227,1.0,-17071179.0,-3972715.000000001,0.0125772953033447,0,True,56,33,True,4,32,0.9913049340248108,17651.3359375,-28856414914.9958,2025-11-23 18:41:28
er_65536_1_0.txt,erdos_renyi_65K,42,SpecAnn,0.1882367415414475,1.0,-17069239.0,-4001522.999999999,0.0129573345184326,0,True,51,33,True,3,32,0.9909512996673584,16301.7568359375,-26640615101.139137,2025-11-23 19:02:29
er_65536_1_0.txt,erdos_renyi_65K,42,SpecAnn,0.18823674154144757,1.0,-17069177.0,-4001523.0000000005,0.012706756591796875,0,True,56,33,True,2,32,0.9909512996673584,16301.7568359375,-26640615101.139137,2025-11-23 19:14:01
er_65536_1_0.txt,erdos_renyi_65K,42,SpecAnn,0.1984189475331362,1.0,-17075349.0,-4023247.0,0.0125794410705566,0,True,56,33,True,5,32,0.9906035661697388,15120.439453125,-24701414662.45663,2025-11-23 18:41:28
er_65536_1_0.txt,erdos_renyi_65K,42,SpecAnn,0.2173570668006655,1.0,-17043163.0,-4059169.0,0.012606143951416,0,True,56,33,True,6,32,0.9899206757545472,13146.34765625,-21461646333.139893,2025-11-23 18:41:28
er_65536_1_0.txt,erdos_renyi_65K,42,SpecAnn,0.2173570668006655,1.0,-17035321.0,-4059169.0,0.0128731727600097,0,True,51,33,True,4,32,0.9899206161499025,13146.34765625,-21461645040.9012,2025-11-23 19:02:29
er_65536_1_0.txt,erdos_renyi_65K,42,SpecAnn,0.23054198381035199,1.0,-17094675.0,-4085218.999999999,0.012688875198364258,0,True,56,33,True,3,32,0.9894158840179443,11926.3408203125,-19460035130.118088,2025-11-23 19:14:01
er_65536_1_0.txt,erdos_renyi_65K,42,SpecAnn,0.2347724648169381,1.0,-17080665.0,-4090361.000000001,0.0126633644104003,0,True,56,33,True,7,32,0.9892485737800598,11559.42578125,-18858155796.7974,2025-11-23 18:41:28
er_65536_1_0.txt,erdos_renyi_65K,42,SpecAnn,0.2430125883781254,1.0,-17061088.999999996,-4107303.0,0.0128304958343505,0,True,51,33,True,5,32,0.9889150857925416,10876.859375,-17738628621.59263,2025-11-23 19:02:29
er_65536_1_0.txt,erdos_renyi_65K,42,SpecAnn,0.2509823220552634,1.0,-17100935.0,-4121675.0,0.0126328468322753,0,True,56,33,True,8,32,0.9885825514793396,10255.0849609375,-16718978114.60121,2025-11-23 18:41:28
er_65536_1_0.txt,erdos_renyi_65K,42,SpecAnn,0.2662069528248341,1.0,-17061605.0,-4160259.000000001,0.0125341415405273,0,True,56,33,True,9,32,0.9879190921783448,9164.453125,-14930881834.213696,2025-11-23 18:41:28
er_65536_1_0.txt,erdos_renyi_65K,42,SpecAnn,0.2662069528248341,1.0,-17030949.000000004,-4160259.0,0.0126819610595703,0,True,51,33,True,6,32,0.9879190325737,9164.453125,-14930880933.380913,2025-11-23 19:02:29
er_65536_1_0.txt,erdos_renyi_65K,42,SpecAnn,0.26620695282483414,1.0,-17083347.0,-4160259.0,0.012932777404785156,0,True,56,33,True,4,32,0.9879190921783447,9164.453125,-14930881834.213697,2025-11-23 19:14:01
er_65536_1_0.txt,erdos_renyi_65K,42,SpecAnn,0.2806067666331568,1.0,-17046479.0,-4195557.000000001,0.0125379562377929,0,True,56,33,True,10,32,0.9872557520866394,8239.919921875,-13415602739.175177,2025-11-23 18:41:28
er_65536_1_0.txt,erdos_renyi_65K,42,SpecAnn,0.2875363722285073,1.0,-17096769.0,-4225311.000000001,0.0126147270202636,0,True,51,33,True,7,32,0.9869235157966614,7828.8759765625,-12742083184.265356,2025-11-23 19:02:29
er_65536_1_0.txt,erdos_renyi_65K,42,SpecAnn,0.2943028597012718,1.0,-17034997.000000004,-4247265.000000001,0.0124933719635009,0,True,56,33,True,11,32,0.9865906238555908,7447.31689453125,-12116978675.0946,2025-11-23 18:41:28
er_65536_1_0.txt,erdos_renyi_65K,42,SpecAnn,0.2976284212997044,1.0,-17026461.0,-4258491.000000001,0.012730121612548828,0,True,56,33,True,5,32,0.9864239692687988,7266.666015625,-11821057840.25812,2025-11-23 19:14:01
er_65536_1_0.txt,erdos_renyi_65K,42,SpecAnn,0.3073893117471359,1.0,-17031875.0,-4288877.0,0.0127956867218017,0,True,56,33,True,12,32,0.985922396183014,6761.3701171875,-10993474355.083668,2025-11-23 18:41:28
er_65536_1_0.txt,erdos_renyi_65K,42,SpecAnn,0.3073893117471359,1.0,-17032857.0,-4288877.000000001,0.0125894546508789,0,True,51,33,True,8,32,0.985922396183014,6761.3701171875,-10993474355.083668,2025-11-23 19:02:29
er_65536_1_0.txt,erdos_renyi_65K,42,SpecAnn,0.3199409394316542,1.0,-17090617.0,-4323938.999999999,0.0127608776092529,0,True,56,33,True,13,32,0.9852498173713684,6162.935546875,-10013629404.584732,2025-11-23 18:41:28
er_65536_1_0.txt,erdos_renyi_65K,42,SpecAnn,0.3260356002009983,1.0,-17060563.0,-4343065.000000001,0.012778520584106445,0,True,56,33,True,6,32,0.9849115610122681,5891.7724609375,-9569752966.853222,2025-11-23 19:14:01
er_65536_1_0.txt,erdos_renyi_65K,42,SpecAnn,0.3320184038158743,1.0,-17046433.0,-4359137.000000001,0.0128047466278076,0,True,56,33,True,14,32,0.984571933746338,5637.201171875,-9153106399.021158,2025-11-23 18:41:28
er_65536_1_0.txt,erdos_renyi_65K,42,SpecAnn,0.3436716983117353,1.0,-17042061.0,-4395205.0,0.0125117301940917,0,True,56,33,True,15,32,0.983887791633606,5172.51806640625,-8392765980.398583,2025-11-23 18:41:28
er_65536_1_0.txt,erdos_renyi_65K,42,SpecAnn,0.3436716983117353,1.0,-17035161.0,-4395205.000000001,0.012855052947998,0,True,51,33,True,10,32,0.983887791633606,5172.51806640625,-8392765980.398583,2025-11-23 19:02:29
er_65536_1_0.txt,erdos_renyi_65K,42,SpecAnn,0.35215869722540727,1.0,-17055709.0,-4428973.0,0.012721061706542969,0,True,56,33,True,7,32,0.9833702445030212,4858.4033203125,-7878946536.669038,2025-11-23 19:14:01
