instance_name,dataset,seed,solver_name,alpha,beta,energy,raw_energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,lambda1,degree_scale,energy_bound,timestamp
er_65536_1_1.txt,erdos_renyi_65K,42,SpecAnn,0.0,1.0,-17160792.0,-3614579.999999999,0.016546010971069336,0,True,55,33,True,0,32,0.9954853057861328,65537.0,-107229881562.36543,2025-11-23 19:14:08
er_65536_1_1.txt,erdos_renyi_65K,42,SpecAnn,0.0887356509416113,1.0,-17150908.000000004,-3726146.000000001,0.0127019882202148,0,True,52,33,True,1,32,0.9937347173690796,34019.640625,-55564140307.25512,2025-11-23 18:41:33
er_65536_1_1.txt,erdos_renyi_65K,42,SpecAnn,0.1086785334003327,1.0,-17113150.0,-3750974.0,0.0129778385162353,0,True,52,33,True,1,32,0.9932554960250854,29359.484375,-47929601253.7549,2025-11-23 19:02:35
er_65536_1_1.txt,erdos_renyi_65K,42,SpecAnn,0.1254911610276317,1.0,-17124654.000000004,-3780262.0,0.012535810470581,0,True,52,33,True,2,32,0.9928230047225952,25930.7109375,-42313667652.91134,2025-11-23 18:41:33
er_65536_1_1.txt,erdos_renyi_65K,42,SpecAnn,0.13310347641241707,1.0,-17125512.0,-3792184.0,0.012830734252929688,0,True,55,33,True,1,32,0.9926181435585022,24512.97265625,-39991952233.22237,2025-11-23 19:14:08
er_65536_1_1.txt,erdos_renyi_65K,42,SpecAnn,0.1536946558735679,1.0,-17176220.0,-3822336.000000001,0.0125045776367187,0,True,52,33,True,3,32,0.992034077644348,21054.69140625,-34329690377.24392,2025-11-23 18:41:33
er_65536_1_1.txt,erdos_renyi_65K,42,SpecAnn,0.1536946558735679,1.0,-17140030.0,-3822336.000000001,0.0128064155578613,0,True,52,33,True,2,32,0.9920341372489928,21054.69140625,-34329692439.883743,2025-11-23 19:02:35
er_65536_1_1.txt,erdos_renyi_65K,42,SpecAnn,0.1774713018832227,1.0,-17117736.0,-3872440.0,0.0124819278717041,0,True,52,33,True,4,32,0.9913017153739928,17664.142578125,-28780135498.023453,2025-11-23 18:41:33
er_65536_1_1.txt,erdos_renyi_65K,42,SpecAnn,0.1882367415414475,1.0,-17170184.000000004,-3895642.0,0.0126886367797851,0,True,52,33,True,3,32,0.9909481406211852,16314.3056640625,-26571369403.865955,2025-11-23 19:02:35
er_65536_1_1.txt,erdos_renyi_65K,42,SpecAnn,0.18823674154144757,1.0,-17137474.0,-3895642.000000001,0.012767314910888672,0,True,55,33,True,2,32,0.9909481406211853,16314.3056640625,-26571369403.865955,2025-11-23 19:14:08
