instance_name,dataset,seed,solver_name,alpha,beta,energy,raw_energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,lambda1,degree_scale,energy_bound,timestamp
er_1048576_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,0.0,1.0,-265588782.0,-54494521.99999999,0.099747896194458,0,True,50,33,True,0,32,0.9988726377487184,1048577.0,-27617131967093.08,2025-11-20 19:38:28
er_1048576_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,0.0887356509416113,1.0,-265584590.0,-54965312.000000015,0.0496420860290527,0,True,50,33,True,1,32,0.9982308745384216,425469.59375,-11198701220390.598,2025-11-20 19:38:28
er_1048576_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,0.1254911610276317,1.0,-265762548.00000003,-55363677.99999999,0.0325739383697509,0,True,50,33,True,2,32,0.9978678226470948,292847.375,-7705174615168.47,2025-11-20 19:38:28
er_1048576_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,0.1536946558735679,1.0,-265538128.0,-55700786.00000007,0.0321660041809082,0,True,50,33,True,3,32,0.9975393414497375,219873.765625,-5783244827594.115,2025-11-20 19:38:28
er_1048576_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,0.1774713018832227,1.0,-265507026.0,-56033968.00000003,0.0328609943389892,0,True,50,33,True,4,32,0.9972233772277832,172683.59375,-4540583432958.084,2025-11-20 19:38:28
er_1048576_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,0.1984189475331362,1.0,-265551774.0,-56322359.99999997,0.0330760478973388,0,True,50,33,True,5,32,0.9969114661216736,139578.8125,-3668970513034.166,2025-11-20 19:38:28
er_1048576_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,0.2173570668006655,1.0,-265596776.0,-56642781.99999999,0.0329227447509765,0,True,50,33,True,6,32,0.9965994954109192,115149.078125,-3025862990275.917,2025-11-20 19:38:28
er_1048576_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,0.2347724648169381,1.0,-265708634.00000003,-56961783.99999999,0.0330958366394043,0,True,50,33,True,7,32,0.9962847232818604,96477.2109375,-2534406899000.3125,2025-11-20 19:38:28
er_1048576_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,0.2509823220552634,1.0,-265570942.0,-57306432.000000015,0.0329306125640869,0,True,50,33,True,8,32,0.9959656596183776,81829.8515625,-2148939847167.1064,2025-11-20 19:38:28
er_1048576_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,0.2662069528248341,1.0,-265742854.0,-57613136.00000005,0.0328960418701171,0,True,50,33,True,9,32,0.995640993118286,70104.96875,-1840431680869.6267,2025-11-20 19:38:29
er_1048576_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,0.2806067666331568,1.0,-265705244.0,-57942146.0,0.0330703258514404,0,True,50,33,True,10,32,0.995309829711914,60565.828125,-1589476400224.0857,2025-11-20 19:38:29
er_1048576_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,0.2943028597012718,1.0,-265417032.0,-58311052.0,0.0327222347259521,0,True,50,33,True,11,32,0.9949715733528136,52700.3828125,-1382587334295.52,2025-11-20 19:38:29
er_1048576_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,0.3073893117471359,1.0,-265551954.00000003,-58680402.00000004,0.0328326225280761,0,True,50,33,True,12,32,0.994625449180603,46141.48828125,-1210094527224.2126,2025-11-20 19:38:29
er_1048576_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,0.3199409394316542,1.0,-265655538.00000003,-59049723.99999999,0.0330824851989746,0,True,50,33,True,13,32,0.994271159172058,40619.1640625,-1064888052715.7576,2025-11-20 19:38:29
er_1048576_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,0.3320184038158743,1.0,-265741072.0,-59397813.99999996,0.0330228805541992,0,True,50,33,True,14,32,0.9939080476760864,35930.5546875,-941625606204.3528,2025-11-20 19:38:29
er_1048576_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,0.3436716983117353,1.0,-265649320.0,-59782653.99999999,0.0330002307891845,0,True,50,33,True,15,32,0.9935359358787536,31920.50390625,-836221731707.184,2025-11-20 19:38:29
er_1048576_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,0.3549426037664455,1.0,-265735776.0,-60146097.99999997,0.032881736755371,0,True,50,33,True,16,32,0.9931542873382568,28468.47265625,-745502356541.062,2025-11-20 19:38:29
er_1048576_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,0.3658664615902029,1.0,-265604206.0,-60580349.99999999,0.0330896377563476,0,True,50,33,True,17,32,0.9927628636360168,25479.501953125,-666967372114.1381,2025-11-20 19:38:29
er_1048576_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,0.3764734830828951,1.0,-265771234.00000003,-60996870.00000004,0.0333020687103271,0,True,50,33,True,18,32,0.9923612475395204,22877.92578125,-598624619907.2482,2025-11-20 19:38:29
er_1048576_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,0.3867897351437838,1.0,-265678050.0,-61404916.000000015,0.0331265926361084,0,True,50,33,True,19,32,0.9919492602348328,20602.806640625,-538869962118.3997,2025-11-20 19:38:29
er_1048576_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,0.3968378950662725,1.0,-265446034.0,-61854922.00000004,0.0331075191497802,0,True,50,33,True,20,32,0.9915264844894408,18604.5859375,-486398759928.8549,2025-11-20 19:38:29
er_1048576_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,0.4066378372811136,1.0,-265633642.0,-62291780.00000003,0.033116340637207,0,True,50,33,True,21,32,0.9910926818847656,16842.619140625,-440141205536.3218,2025-11-20 19:38:29
er_1048576_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,0.4162070956347247,1.0,-265636270.0,-62731871.99999997,0.0329172611236572,0,True,50,33,True,22,32,0.9906474351882936,15283.33203125,-399213573282.05176,2025-11-20 19:38:29
er_1048576_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,0.4255612320274539,1.0,-265600698.00000003,-63170547.99999999,0.0331337451934814,0,True,50,33,True,23,32,0.9901906847953796,13898.7763671875,-362880419279.6294,2025-11-20 19:38:29
er_1048576_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,0.434714133601331,1.0,-265778696.0,-63649942.00000003,0.0330827236175537,0,True,50,33,True,24,32,0.9897220730781556,12665.5361328125,-330525495909.4863,2025-11-20 19:38:29
er_1048576_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,0.4436782547080569,1.0,-265680724.0,-64156205.99999998,0.0329205989837646,0,True,50,33,True,25,32,0.9892411828041076,11563.900390625,-301630088321.03687,2025-11-20 19:38:29
er_1048576_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,0.4524648157026343,1.0,-265787944.00000003,-64617641.99999996,0.0329482555389404,0,True,50,33,True,26,32,0.9887479543685912,10577.1669921875,-275754805925.6921,2025-11-20 19:38:29
er_1048576_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,0.4610839676207039,1.0,-265874430.0,-65149499.99999995,0.0330476760864257,0,True,50,33,True,27,32,0.9882418513298036,9691.11328125,-252525385806.01868,2025-11-20 19:38:29
er_1048576_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,0.4695449296338763,1.0,-265670916.0,-65643005.99999995,0.033174991607666,0,True,50,33,True,28,32,0.9877228140830994,8893.5859375,-231622167912.1084,2025-11-20 19:38:29
er_1048576_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,0.4778561045889373,1.0,-265992456.00000003,-66194683.99999999,0.0339550971984863,0,True,50,33,True,29,32,0.9871903657913208,8174.1298828125,-212770088207.784,2025-11-20 19:38:29
er_1048576_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,0.4860251767562508,1.0,-265912890.00000003,-66768371.99999998,0.033942699432373,0,True,50,33,True,30,32,0.9866443276405334,7523.7421875,-195732372337.5485,2025-11-20 19:38:29
er_1048576_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,0.4940591950252281,1.0,-265852030.00000003,-67339731.99999994,0.0337331295013427,0,True,50,33,True,31,32,0.9860843420028688,6934.62255859375,-180303858985.4252,2025-11-20 19:38:29
er_1048576_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,0.5019646441105269,1.0,-265824076.0,-67937104.0,0.0333123207092285,0,True,50,33,True,32,32,0.9855101704597472,6399.9990234375,-166306471545.81116,2025-11-20 19:38:29
er_1048576_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,0.5097475058154177,1.0,-266109546.0,-68569835.99999996,0.03342866897583,0,True,50,33,True,33,32,0.984921395778656,5913.96044921875,-153584758367.7552,2025-11-20 19:38:29
er_1048576_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,0.51741331199832,1.0,-265687294.00000003,-69195669.99999993,0.0333516597747802,0,True,50,33,True,34,32,0.9843177199363708,5471.3447265625,-142002997970.64642,2025-11-20 19:38:29
er_1048576_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,0.5249671905758515,1.0,-266035010.0000001,-69816865.99999996,0.0332059860229492,0,True,50,33,True,35,32,0.9836989641189576,5067.62353515625,-131442160711.34196,2025-11-20 19:38:29
er_1048576_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,0.5324139056496683,1.0,-266092458.0,-70471777.99999991,0.0330536365509033,0,True,50,33,True,36,32,0.9830646514892578,4698.81396484375,-121797524702.85583,2025-11-20 19:38:29
er_1048576_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,0.5397578926492556,1.0,-265732982.0000001,-71116030.0,0.0329787731170654,0,True,50,33,True,37,32,0.9824145436286926,4361.400390625,-112976696714.19484,2025-11-20 19:38:29
