instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_262144_1_0.txt,erdos_renyi_10ins_m20,42,SpecSignedLap,-70006612.0,0.7119226455688477,True,18,1.0,1.0,1,2025-11-21 04:16:25
er_262144_1_0.txt,erdos_renyi_10ins_m20,43,SpecSignedLap,-69999466.0,0.7070910930633545,True,20,1.0,1.0,1,2025-11-21 04:16:25
er_262144_1_0.txt,erdos_renyi_10ins_m20,44,SpecSignedLap,-69986356.0,0.647327184677124,True,21,1.0,1.0,1,2025-11-21 04:16:26
er_262144_1_0.txt,erdos_renyi_10ins_m20,45,SpecSignedLap,-70026108.0,0.4871373176574707,True,23,1.0,1.0,1,2025-11-21 04:16:27
er_262144_1_0.txt,erdos_renyi_10ins_m20,46,SpecSignedLap,-69975223.99999999,0.5605936050415039,True,20,1.0,1.0,1,2025-11-21 04:16:27
er_262144_1_0.txt,erdos_renyi_10ins_m20,47,SpecSignedLap,-69983944.0,0.5785555839538574,True,18,1.0,1.0,1,2025-11-21 04:16:28
er_262144_1_0.txt,erdos_renyi_10ins_m20,48,SpecSignedLap,-69957630.0,0.5631625652313232,True,19,1.0,1.0,1,2025-11-21 04:16:28
er_262144_1_0.txt,erdos_renyi_10ins_m20,49,SpecSignedLap,-70004570.0,0.5810422897338867,True,19,1.0,1.0,1,2025-11-21 04:16:29
er_262144_1_0.txt,erdos_renyi_10ins_m20,50,SpecSignedLap,-69993336.0,0.5630083084106445,True,20,1.0,1.0,1,2025-11-21 04:16:29
er_262144_1_0.txt,erdos_renyi_10ins_m20,51,SpecSignedLap,-69995888.00000001,0.5678105354309082,True,22,1.0,1.0,1,2025-11-21 04:16:30
