instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_1048576_1_0.txt,erdos_renyi_10ins_m20,42,SpecSignedLap,-280367962.0,3.065046787261963,True,25,1.0,1.0,1,2025-11-21 04:04:54
er_1048576_1_0.txt,erdos_renyi_10ins_m20,43,SpecSignedLap,-280369587.99999994,2.7176334857940674,True,26,1.0,1.0,1,2025-11-21 04:04:57
er_1048576_1_0.txt,erdos_renyi_10ins_m20,44,SpecSignedLap,-280397300.0,2.7135350704193115,True,25,1.0,1.0,1,2025-11-21 04:05:00
er_1048576_1_0.txt,erdos_renyi_10ins_m20,45,SpecSignedLap,-280325472.00000006,2.6242823600769043,True,19,1.0,1.0,1,2025-11-21 04:05:02
er_1048576_1_0.txt,erdos_renyi_10ins_m20,46,SpecSignedLap,-280372667.99999994,2.734182596206665,True,28,1.0,1.0,1,2025-11-21 04:05:05
er_1048576_1_0.txt,erdos_renyi_10ins_m20,47,SpecSignedLap,-280301890.0,2.6963276863098145,True,22,1.0,1.0,1,2025-11-21 04:05:08
er_1048576_1_0.txt,erdos_renyi_10ins_m20,48,SpecSignedLap,-280319790.0,2.3782553672790527,True,23,1.0,1.0,1,2025-11-21 04:05:10
er_1048576_1_0.txt,erdos_renyi_10ins_m20,49,SpecSignedLap,-280301570.0,2.4383468627929688,True,22,1.0,1.0,1,2025-11-21 04:05:13
er_1048576_1_0.txt,erdos_renyi_10ins_m20,50,SpecSignedLap,-280369725.99999994,2.629873991012573,True,23,1.0,1.0,1,2025-11-21 04:05:15
er_1048576_1_0.txt,erdos_renyi_10ins_m20,51,SpecSignedLap,-280324739.99999994,2.4409403800964355,True,22,1.0,1.0,1,2025-11-21 04:05:18
