instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_4096_1_9.txt,erdos_renyi_10ins_m20,42,SpecSignedLap,-1111951.0000000002,0.0561015605926513,True,34,1.0,1.0,1,2025-11-21 04:19:17
er_4096_1_9.txt,erdos_renyi_10ins_m20,43,SpecSignedLap,-1119237.0,0.0518381595611572,True,40,1.0,1.0,1,2025-11-21 04:19:17
er_4096_1_9.txt,erdos_renyi_10ins_m20,44,SpecSignedLap,-1113607.0,0.0508782863616943,True,38,1.0,1.0,1,2025-11-21 04:19:17
er_4096_1_9.txt,erdos_renyi_10ins_m20,45,SpecSignedLap,-1112715.0,0.0544338226318359,True,32,1.0,1.0,1,2025-11-21 04:19:17
er_4096_1_9.txt,erdos_renyi_10ins_m20,46,SpecSignedLap,-1106993.0,0.053502082824707,True,46,1.0,1.0,1,2025-11-21 04:19:18
er_4096_1_9.txt,erdos_renyi_10ins_m20,47,SpecSignedLap,-1115494.9999999998,0.0560991764068603,True,37,1.0,1.0,1,2025-11-21 04:19:18
er_4096_1_9.txt,erdos_renyi_10ins_m20,48,SpecSignedLap,-1110311.0,0.0600769519805908,True,51,1.0,1.0,1,2025-11-21 04:19:18
er_4096_1_9.txt,erdos_renyi_10ins_m20,49,SpecSignedLap,-1109519.0000000002,0.0570018291473388,True,41,1.0,1.0,1,2025-11-21 04:19:18
er_4096_1_9.txt,erdos_renyi_10ins_m20,50,SpecSignedLap,-1112097.0,0.0622889995574951,True,59,1.0,1.0,1,2025-11-21 04:19:18
er_4096_1_9.txt,erdos_renyi_10ins_m20,51,SpecSignedLap,-1109951.0,0.05605149269104004,True,53,1.0,1.0,1,2025-11-21 04:19:18
